"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"D24217355F529E988835195F0AB3D8B8","2013-01-13 00:12:00","2013-01-13 00:19:00","1","1.16","-73.975031,40.752839,-73.975102,40.752741,-73.975558,40.752116,-73.97604,40.751437,-73.976535,40.750775,-73.976987,40.750156,-73.977436,40.749539,-73.977888,40.748921,-73.978344,40.748294,-73.979844,40.748915,-73.98009,40.749016,-73.9816,40.749641,-73.983203,40.750304,-73.986399,40.7517,-73.987491,40.752159,-73.989243,40.752895,-73.989688,40.752289,-73.989688,40.752289,"
"48AF40EE8CFA87D6B6F4BD0D6C00AFA7","2013-01-13 00:36:00","2013-01-13 00:46:00","5","1.67","-73.948085,40.778645,-73.947967,40.778809,-73.947511,40.779434,-73.947055,40.780056,-73.9466,40.780679,-73.946137,40.781308,-73.94567,40.781947,-73.945259,40.78255,-73.944998,40.782888,-73.944721,40.783249,-73.944243,40.783908,-73.946611,40.78491,-73.948846,40.785857,-73.95044,40.786532,-73.951925,40.787161,-73.952181,40.78727,-73.953672,40.787901,-73.955277,40.788585,-73.955869,40.788835,-73.956261,40.789017,-73.956652,40.789186,-73.956774,40.789231,-73.956908,40.789272,-73.958261,40.789849,-73.958528,40.789954,-73.958772,40.790034,-73.958883,40.790066,-73.958994,40.790094,-73.959093,40.790114,-73.959187,40.790132,-73.959398,40.790171,-73.959597,40.790211,-73.959847,40.790276,-73.959951,40.790309,-73.960072,40.790354,-73.960169,40.790394,-73.96027,40.790442,-73.960378,40.790495,-73.960485,40.790553,-73.960595,40.790619,-73.960679,40.790676,-73.960832,40.790782,-73.961067,40.790946,-73.961206,40.79103,-73.961326,40.791099,-73.961581,40.791231,-73.96179,40.791332,-73.962062,40.791455,-73.962347,40.791567,"
"6A19FA4EBD7082795B422BF5C7E97B89","2013-01-13 00:40:00","2013-01-13 00:44:00","2","0.59","-73.951288,40.774304,-73.951261,40.774292,-73.950799,40.774925,-73.950338,40.775565,-73.949873,40.776194,-73.949374,40.776876,-73.948881,40.777552,-73.948426,40.778177,-73.947967,40.778809,-73.950337,40.779809,-73.951986,40.780505,"
"FF00E5D4B15B6E896270DDB8E0697BF7","2013-01-13 00:12:00","2013-01-13 00:19:00","1","1.38","-73.982254,40.776255,-73.982282,40.775545,-73.982312,40.774735,-73.982324,40.773922,-73.982305,40.773099,-73.982295,40.772633,-73.982513,40.772313,-73.982942,40.771724,-73.983403,40.771088,-73.98385,40.770478,-73.984151,40.770066,-73.984321,40.769841,-73.984769,40.769218,-73.985232,40.768584,-73.985717,40.767918,-73.986222,40.767225,-73.98667,40.76661,-73.987139,40.765967,-73.987585,40.765354,-73.988046,40.764722,-73.988489,40.764112,-73.988951,40.76348,-73.989408,40.762851,-73.989859,40.762233,-73.990316,40.761606,-73.990767,40.760986,-73.991227,40.760355,-73.991684,40.759728,-73.992139,40.759103,-73.99263,40.758429,-73.99263,40.758429,"
"F7DECFDB42FB9722B78CA7E46AC7C055","2013-01-13 00:50:00","2013-01-13 00:53:00","2","0.6","-73.935097,40.750665,-73.934966,40.750782,"
"7F3AE0D21D3846759CA20FAAD7BC5F5B","2013-01-13 09:57:00","2013-01-13 10:05:00","5","1.54","-73.974453,40.75628,-73.974296,40.756496,-73.974509,40.756585,-73.974966,40.755957,-73.975433,40.755315,-73.975877,40.754705,-73.976226,40.754216,-73.976254,40.754204,-73.976284,40.754198,-73.976325,40.754206,-73.976621,40.75433,-73.976674,40.754347,-73.976729,40.754341,-73.976773,40.754317,-73.976918,40.754128,-73.977281,40.753641,-73.978012,40.752679,-73.978029,40.752629,-73.978029,40.752581,-73.97801,40.752537,-73.977969,40.752503,-73.977668,40.752373,-73.977637,40.752341,-73.977625,40.752297,-73.977634,40.752251,-73.977666,40.752202,-73.978289,40.751349,-73.978736,40.750894,-73.979183,40.750275,-73.979629,40.749655,-73.98009,40.749016,-73.980535,40.748397,-73.980974,40.747789,-73.981441,40.74714,-73.981926,40.746468,-73.983443,40.747098,-73.985046,40.747773,-73.985492,40.747168,-73.985949,40.746536,-73.986393,40.745921,-73.986846,40.745301,-73.988592,40.746036,-73.990067,40.746659,-73.989617,40.747277,-73.989245,40.747121,"
"B3CAB4B8F6674BD37143B4F191091604","2013-01-13 00:14:00","2013-01-13 00:19:00","1","1.19","-73.97791,40.746016,-73.977636,40.746392,-73.977188,40.74701,-73.976735,40.747628,-73.976288,40.748245,-73.975834,40.748865,-73.975385,40.74948,-73.975218,40.74971,-73.974935,40.7501,-73.974457,40.750756,-73.973959,40.751441,-73.973503,40.752065,-73.973045,40.752692,-73.972588,40.753318,-73.972157,40.753914,-73.971677,40.75457,-73.971217,40.755193,-73.97282,40.75587,-73.97366,40.756227,-73.974296,40.756496,-73.97384,40.757121,-73.973383,40.757747,-73.972929,40.758371,-73.972534,40.758205,-73.972434,40.758163,"
"3E8B6CEB598D35C9033866C130C8DFF9","2013-01-13 00:14:00","2013-01-13 00:23:00","1","1.49","-74.000652,40.758243,-74.000955,40.757818,-74.000628,40.757686,-74.000182,40.758298,-73.99988,40.75873,-73.999723,40.758916,-73.999264,40.759517,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.992808,40.76837,-73.989962,40.767183,-73.989513,40.767805,-73.98906,40.768431,-73.986222,40.767225,-73.986157,40.767197,-73.985224,40.766804,"
"CA64E03A14226BBF0258A74D0E8F7F81","2013-01-13 00:17:00","2013-01-13 00:19:00","1","0.34","-73.979784,40.746428,-73.979724,40.746402,-73.978121,40.745726,-73.97736,40.745404,-73.975881,40.744779,-73.976309,40.744191,"
"6F3F1898E2F43BFCE856BE826285FB01","2013-01-18 14:46:21","2013-01-18 15:08:22","2","3.1","-73.988449,40.748817,-73.988222,40.749091,-73.987973,40.749491,-73.987765,40.749792,-73.987289,40.750458,-73.986824,40.751088,-73.983621,40.749724,-73.982024,40.74905,-73.980535,40.748397,-73.980292,40.74831,-73.978788,40.747684,-73.977812,40.747273,-73.977188,40.74701,-73.97639,40.746676,-73.976222,40.746605,-73.974927,40.746068,-73.974598,40.746054,-73.974277,40.745997,-73.973676,40.745757,-73.973482,40.745678,-73.973308,40.74562,-73.973019,40.745591,-73.972881,40.74559,-73.972767,40.745597,-73.972662,40.745609,-73.972444,40.745647,-73.97219,40.745711,-73.971901,40.745896,-73.971695,40.746078,-73.971506,40.746312,-73.970974,40.747027,-73.970717,40.747268,-73.970416,40.747456,-73.970133,40.747587,-73.969712,40.747717,-73.969232,40.747801,-73.968897,40.747801,-73.968537,40.747762,-73.96809,40.747658,-73.967713,40.747515,-73.967206,40.747222,-73.95973,40.742475,-73.959232,40.742189,-73.958666,40.741994,-73.958101,40.741892,-73.956634,40.7416,-73.955955,40.741483,-73.955447,40.741396,-73.954932,40.741357,-73.954069,40.741426,-73.952602,40.741275,-73.952418,40.741258,-73.952147,40.741269,-73.951648,40.741222,-73.950746,40.741334,-73.950289,40.741395,-73.949876,40.741453,-73.949785,40.741475,-73.9497,40.741504,-73.949622,40.741539,-73.949564,40.741588,-73.949522,40.741638,-73.949485,40.741682,-73.949459,40.741725,-73.949406,40.741867,-73.949308,40.742302,-73.949233,40.742523,-73.949161,40.742728,-73.948924,40.743427,-73.948761,40.743922,-73.948507,40.7447,-73.948204,40.744819,-73.947457,40.745125,-73.946824,40.745358,-73.946543,40.745471,-73.946186,40.745613,-73.94565,40.745818,-73.945438,40.74585,-73.944876,40.746077,-73.944853,40.746086,-73.944295,40.746307,-73.943983,40.746431,-73.943357,40.746677,-73.943194,40.746743,-73.943141,40.74667,-73.943048,40.746525,-73.942984,40.746457,-73.94291,40.746408,-73.942811,40.746372,-73.941736,40.746143,-73.940757,40.745917,-73.939905,40.745733,-73.939246,40.745592,-73.937697,40.745239,-73.937616,40.745224,-73.937231,40.745171,-73.937628,40.743302,-73.937078,40.743237,"
"DBE9276C36FC66D7D4884DD88814D1AA","2013-01-13 10:08:00","2013-01-13 10:13:00","6","1.64","-73.993901,40.74092,-73.990945,40.739673,-73.990526,40.740256,-73.99007,40.74088,-73.989374,40.74059,-73.986849,40.739522,-73.986359,40.740196,-73.985879,40.740853,-73.985428,40.741471,-73.984977,40.742089,-73.984529,40.742708,-73.984078,40.743326,-73.983627,40.743945,-73.983177,40.744562,-73.982727,40.745181,-73.982336,40.745716,-73.982275,40.74581,-73.982213,40.745863,-73.981846,40.746271,-73.981742,40.746393,-73.981405,40.746996,-73.978984,40.750313,-73.978575,40.750826,-73.978203,40.751312,-73.977581,40.752174,-73.977546,40.752213,-73.977495,40.752239,-73.97745,40.752247,-73.977398,40.752239,-73.977157,40.752141,-73.9771,40.752128,-73.977055,40.752126,-73.977003,40.752135,-73.976962,40.752158,-73.976918,40.752184,-73.976889,40.752221,-73.975811,40.753727,-73.975792,40.753782,-73.975795,40.753841,-73.975797,40.753883,-73.975819,40.753958,-73.975855,40.754012,-73.976006,40.754078,-73.976019,40.754109,-73.976011,40.754143,-73.975667,40.754616,-73.975223,40.755225,-73.974754,40.755868,-73.974296,40.756496,-73.974509,40.756585,-73.976045,40.757232,-73.977655,40.757912,-73.978445,40.758242,-73.97882,40.7584,-73.978911,40.758436,-73.978992,40.75847,-73.980218,40.758992,"
"4C0D0C6662D6B60682E8A76D9CE82904","2013-01-13 08:35:00","2013-01-13 08:42:00","5","1.52","-73.967584,40.756118,-73.96524,40.75513,-73.964786,40.755756,-73.967152,40.756766,-73.969394,40.7577,-73.970992,40.758375,-73.972083,40.758836,-73.97247,40.758999,-73.972686,40.75909,-73.973144,40.758461,-73.973598,40.757838,-73.974054,40.757211,-73.974509,40.756585,-73.974966,40.755957,-73.975433,40.755315,-73.975877,40.754705,-73.976226,40.754216,-73.976254,40.754204,-73.976284,40.754198,-73.976325,40.754206,-73.976621,40.75433,-73.976674,40.754347,-73.976729,40.754341,-73.976773,40.754317,-73.976918,40.754128,-73.977281,40.753641,-73.978012,40.752679,-73.978029,40.752629,-73.978029,40.752581,-73.97801,40.752537,-73.977969,40.752503,-73.977668,40.752373,-73.977637,40.752341,-73.977625,40.752297,-73.977634,40.752251,-73.977666,40.752202,-73.978289,40.751349,-73.978736,40.750894,-73.979183,40.750275,-73.979629,40.749655,-73.98009,40.749016,-73.9816,40.749641,-73.983203,40.750304,-73.986399,40.7517,-73.986311,40.75182,"
"43EEBA2ADA3B830F127B106D9CED392F","2013-01-13 08:18:00","2013-01-13 08:38:00","1","13.63","-73.990143,40.719038,-73.989814,40.718937,-73.98906,40.718709,-73.98825,40.718461,-73.988177,40.71859,-73.987543,40.719831,-73.986951,40.720981,-73.986335,40.722162,-73.985552,40.721922,-73.984711,40.721666,-73.983851,40.721417,-73.983034,40.721152,-73.982185,40.720897,-73.981316,40.720654,-73.978784,40.719863,-73.977268,40.719212,-73.976436,40.71905,-73.975484,40.718868,-73.975105,40.718763,-73.974963,40.718764,-73.974849,40.718804,-73.974746,40.71885,-73.974702,40.71905,-73.974573,40.720292,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970649,40.745125,-73.970524,40.745289,-73.970299,40.745546,-73.969946,40.745889,-73.969619,40.746175,-73.969199,40.746546,-73.968873,40.74689,-73.968615,40.747177,-73.968298,40.74758,-73.967874,40.748114,-73.96494,40.751538,-73.963533,40.753086,-73.963333,40.753405,-73.963129,40.753639,-73.963009,40.753782,-73.962769,40.754062,-73.962538,40.75431,-73.962396,40.754489,-73.962193,40.754713,-73.961762,40.755155,-73.961578,40.755289,-73.960122,40.756734,-73.959121,40.758011,-73.958388,40.759055,-73.957991,40.759523,-73.957826,40.759691,-73.95761,40.759858,-73.957324,40.760066,-73.956542,40.760637,-73.956104,40.760904,-73.955821,40.761148,-73.954663,40.762188,-73.954098,40.762722,-73.953505,40.763385,-73.951949,40.765102,-73.950785,40.766434,-73.950287,40.767084,-73.94972,40.767715,-73.949025,40.768618,-73.947677,40.770074,-73.94754,40.770224,-73.946733,40.771075,-73.946536,40.771257,-73.946296,40.771465,-73.945658,40.771966,-73.944845,40.772694,-73.944699,40.772837,-73.944493,40.773064,-73.943446,40.774195,-73.943206,40.774449,-73.943068,40.774618,-73.942914,40.774845,-73.942794,40.77504,-73.942691,40.775274,-73.942596,40.775528,-73.942528,40.775801,-73.942493,40.776061,-73.942485,40.776308,-73.942502,40.776594,-73.942528,40.776815,-73.942579,40.777055,-73.942665,40.77738,-73.942845,40.777907,-73.942948,40.778199,-73.94318,40.778732,-73.943534,40.779476,-73.943662,40.779762,-73.943766,40.780028,-73.943869,40.780347,-73.943946,40.780633,-73.944014,40.780919,-73.944083,40.781276,-73.944127,40.781662,-73.944122,40.781893,-73.944112,40.782113,-73.944065,40.782323,-73.944023,40.782505,-73.943943,40.782675,-73.943755,40.782993,-73.943617,40.783169,-73.943497,40.783321,-73.94332,40.783508,-73.943111,40.783683,-73.942883,40.783861,-73.942581,40.784026,-73.942384,40.784122,-73.941965,40.784335,-73.941534,40.784532,-73.940847,40.784864,-73.940427,40.785072,-73.940135,40.785254,-73.939937,40.785397,-73.939766,40.785559,-73.939577,40.785754,-73.939122,40.786274,-73.938478,40.787008,-73.938341,40.787171,-73.938169,40.787411,-73.938023,40.787665,-73.937912,40.787918,-73.937826,40.7881,-73.937328,40.789224,-73.937251,40.7894,-73.937122,40.789608,-73.93632,40.790721,-73.936175,40.790899,-73.936005,40.791098,-73.935837,40.791277,-73.935649,40.791438,-73.935368,40.791672,-73.934999,40.791944,-73.934501,40.792283,-73.933973,40.792639,-73.933525,40.79293,-73.933092,40.793185,-73.932758,40.793362,-73.931876,40.793843,-73.931459,40.794063,-73.930699,40.794478,-73.930443,40.79463,-73.930251,40.794775,-73.930062,40.794982,-73.929899,40.795191,-73.929715,40.795464,-73.929602,40.795634,-73.929478,40.795895,-73.929392,40.796149,-73.929326,40.796355,-73.929275,40.796566,-73.929228,40.796817,-73.929178,40.797187,-73.929174,40.797521,-73.929106,40.79782,-73.929088,40.798106,-73.92908,40.798534,-73.929071,40.798807,-73.929088,40.799054,-73.929129,40.799317,-73.929329,40.799776,-73.929483,40.800081,-73.929595,40.800321,-73.929698,40.800568,-73.929801,40.800887,-73.929886,40.801236,-73.929942,40.801443,-73.930008,40.801658,-73.930084,40.801959,-73.930161,40.802368,-73.930204,40.802615,-73.930307,40.802907,-73.930444,40.803219,-73.930573,40.803466,-73.930745,40.803739,-73.931028,40.804148,-73.931307,40.804488,-73.931528,40.804756,-73.931699,40.804945,-73.932137,40.805406,-73.932643,40.805971,-73.933373,40.806757,-73.933803,40.807218,-73.934095,40.807595,-73.934301,40.807939,-73.934601,40.808563,-73.93473,40.80892,-73.934824,40.809238,-73.934919,40.809609,-73.934953,40.809927,-73.934953,40.810239,-73.934884,40.810629,-73.93461,40.811739,-73.934533,40.812051,-73.934464,40.812441,-73.93443,40.812831,-73.934335,40.813805,-73.934181,40.815663,-73.934129,40.816131,-73.934026,40.816918,-73.933993,40.817228,-73.933975,40.817462,-73.933983,40.81769,-73.934,40.817923,-73.93402,40.818144,-73.934095,40.818385,-73.934164,40.818664,-73.934249,40.819028,-73.934301,40.819398,-73.934327,40.819833,-73.934334,40.820117,-73.934352,40.820781,-73.934335,40.821165,-73.934309,40.821515,-73.934275,40.821892,-73.934258,40.822301,-73.934275,40.822658,-73.934357,40.82364,-73.934361,40.824042,-73.934369,40.824601,-73.934378,40.82499,-73.934404,40.825503,-73.934433,40.825782,-73.93461,40.827497,-73.934687,40.828121,-73.934747,40.828608,-73.934911,40.830051,-73.934996,40.830628,-73.935039,40.831011,-73.935073,40.831348,-73.935108,40.831835,-73.935141,40.832194,-73.935159,40.832388,-73.935185,40.832758,-73.935211,40.833076,-73.935228,40.833407,-73.935236,40.833836,-73.935211,40.834271,-73.935198,40.834554,-73.935156,40.834859,-73.935077,40.835189,-73.93497,40.835498,-73.934833,40.835823,-73.934713,40.836102,-73.934515,40.836459,-73.933495,40.838233,-73.933259,40.838675,-73.933022,40.839193,-73.932902,40.839453,-73.932197,40.84066,-73.931671,40.841537,-73.931569,40.841764,-73.931419,40.842202,-73.931365,40.842414,-73.931331,40.842647,-73.93134,40.842875,-73.9314,40.843284,-73.931443,40.843576,-73.931408,40.843849,-73.931274,40.844162,-73.93106,40.844426,-73.930663,40.844824,-73.93055,40.84501,-73.93049,40.845206,-73.930473,40.84542,-73.930556,40.845683,-73.93065,40.845871,-73.930856,40.846092,-73.931097,40.846228,-73.931387,40.846355,-73.931554,40.846422,-73.932341,40.846748,-73.933388,40.847092,-73.93368,40.847209,-73.935743,40.848063,-73.937161,40.84865,-73.937418,40.848728,-73.939402,40.849104,-73.939745,40.84917,-73.941368,40.849487,-73.944232,40.850071,-73.952047,40.851597,-73.96068,40.853298,-73.961576,40.853475,-73.962308,40.853607,-73.963155,40.853768,-73.963356,40.853824,-73.963603,40.85388,-73.963882,40.853988,-73.964585,40.854235,-73.965005,40.854373,-73.965524,40.85453,-73.965701,40.854568,-73.966216,40.854677,-73.966305,40.854732,-73.966321,40.854782,-73.966309,40.854852,-73.966251,40.854887,-73.966082,40.854888,-73.965635,40.854824,-73.965274,40.854737,-73.965032,40.854655,-73.964886,40.85458,-73.964568,40.854347,-73.964361,40.854247,-73.963745,40.854076,"
"E0600C169DAB1E5E301DFF249E5C6ACA","2013-01-13 11:55:00","2013-01-13 00:16:00","1","10.6","-73.97767,40.762826,-73.97814,40.763023,-73.977685,40.763646,-73.974457,40.762293,-73.972851,40.761615,-73.97236,40.762289,-73.970828,40.761644,-73.970608,40.761551,-73.969132,40.760929,-73.967533,40.760255,-73.967036,40.760934,-73.966578,40.761558,-73.964329,40.760607,-73.964144,40.760651,-73.963924,40.760689,-73.963492,40.760652,-73.963267,40.760618,-73.963144,40.760571,-73.961795,40.759998,-73.96073,40.759502,-73.948854,40.754354,-73.94568,40.752965,-73.943647,40.752098,-73.941914,40.751375,-73.940845,40.75089,-73.940611,40.750734,-73.940535,40.750648,-73.940474,40.750589,-73.94039,40.750542,-73.939762,40.750269,-73.93953,40.750149,-73.939384,40.750071,-73.939248,40.749987,-73.939131,40.749922,-73.939,40.749842,-73.938914,40.749808,-73.938202,40.749488,-73.937955,40.749314,-73.937565,40.74895,-73.937521,40.748935,-73.937474,40.748924,-73.937355,40.748919,-73.937304,40.748936,-73.937262,40.748972,-73.937086,40.749042,-73.936776,40.74917,-73.93664,40.749285,-73.936515,40.74939,-73.936148,40.749701,-73.935098,40.750665,-73.934743,40.750979,-73.933833,40.751605,-73.93291,40.752693,-73.932022,40.753787,-73.931057,40.754974,-73.930783,40.755311,-73.929751,40.756581,-73.928501,40.758129,-73.927247,40.759671,-73.92538,40.76197,-73.923457,40.764348,-73.922741,40.765226,-73.921391,40.766894,-73.920777,40.767642,-73.920331,40.768114,-73.919956,40.76844,-73.918393,40.769882,-73.917988,40.769855,-73.917645,40.769838,-73.917385,40.769836,-73.917246,40.769869,-73.916972,40.769816,-73.916807,40.76986,-73.916517,40.769837,-73.916078,40.769769,-73.915189,40.769653,-73.914191,40.769541,-73.913505,40.769466,-73.912989,40.769429,-73.912566,40.769359,-73.911982,40.769266,-73.911098,40.769064,-73.910447,40.768943,-73.909861,40.768853,-73.909092,40.768774,-73.908561,40.768741,-73.908166,40.768722,-73.907765,40.768697,-73.907419,40.768643,-73.907237,40.76861,-73.906785,40.768543,-73.906147,40.768386,-73.905524,40.768215,-73.905071,40.768088,-73.904656,40.767994,-73.904231,40.767921,-73.903761,40.767837,-73.90286,40.767696,-73.90071,40.767352,-73.899063,40.767092,-73.897416,40.76684,-73.89694,40.766773,-73.895732,40.766589,-73.894744,40.766429,-73.893896,40.766297,-73.893335,40.766218,-73.892609,40.766162,-73.891931,40.766154,-73.891155,40.766192,-73.889908,40.766313,-73.889454,40.766399,-73.888192,40.766633,-73.887938,40.766689,-73.886928,40.766913,-73.886499,40.767008,-73.885871,40.767197,-73.885218,40.767403,-73.884573,40.767634,-73.883948,40.767877,-73.883323,40.76814,-73.882741,40.768403,-73.882142,40.768693,-73.881559,40.768995,-73.880434,40.769624,-73.879896,40.769966,-73.879745,40.77005,-73.879312,40.770294,-73.87886,40.770523,-73.878382,40.770739,-73.877905,40.770929,-73.877377,40.771113,-73.876893,40.771258,-73.876686,40.77131,-73.876366,40.771391,-73.87585,40.771498,-73.875727,40.771516,-73.875235,40.771513,-73.874844,40.771515,-73.874245,40.771488,-73.872362,40.771384,-73.872138,40.771385,-73.871901,40.771416,-73.871658,40.771497,-73.87146,40.771591,-73.871248,40.771691,-73.871079,40.771805,-73.870872,40.771987,-73.870715,40.772171,-73.870582,40.772347,-73.870474,40.772511,-73.87038,40.772685,-73.870337,40.772861,-73.870311,40.773015,-73.870319,40.773095,-73.870353,40.773379,-73.870419,40.77353,-73.870533,40.773731,-73.870649,40.773859,"
"680A6CA14000DE551D88B3E56A97D8E9","2013-01-13 10:00:00","2013-01-13 10:06:00","5","2.32","-73.941274,40.79222,-73.941025,40.79256,-73.940567,40.793183,-73.940092,40.793837,-73.939628,40.794469,-73.937257,40.79347,-73.936361,40.794698,-73.935905,40.795322,-73.935421,40.795987,-73.933172,40.795034,-73.931651,40.794389,-73.931582,40.794273,-73.931611,40.794148,-73.931728,40.794013,-73.933084,40.793272,-73.933676,40.792927,-73.934208,40.792577,-73.934835,40.792148,-73.935298,40.791828,-73.935877,40.791355,-73.936288,40.790901,-73.936615,40.790487,-73.93732,40.789523,-73.937431,40.789296,-73.937706,40.788685,-73.938109,40.787775,-73.938178,40.787619,-73.938264,40.787476,-73.938384,40.787301,-73.93853,40.787132,-73.938659,40.786982,-73.938813,40.786807,-73.939534,40.785994,-73.939809,40.785689,-73.940152,40.785397,-73.940487,40.785182,-73.940933,40.784935,-73.941698,40.784579,-73.94231,40.784291,-73.942547,40.784174,-73.942736,40.784071,-73.943001,40.783914,-73.943267,40.783719,-73.943465,40.783545,-73.943621,40.783366,-73.943729,40.78324,-73.943858,40.783071,-73.943972,40.782915,-73.944071,40.782733,-73.944146,40.782554,-73.944199,40.782339,-73.944241,40.78217,-73.944267,40.781966,-73.944272,40.781747,-73.944261,40.781491,-73.944238,40.781354,-73.944203,40.781133,-73.944143,40.780912,-73.944066,40.7806,-73.944006,40.780353,-73.94392,40.780087,-73.943834,40.779853,-73.943671,40.779469,-73.943422,40.778937,-73.94319,40.778423,-73.942978,40.777878,-73.942799,40.777349,-73.9427,40.777036,-73.942651,40.776799,-73.942628,40.776585,-73.942609,40.776305,-73.942619,40.77606,-73.942655,40.775811,-73.94272,40.775549,-73.942815,40.775296,-73.942916,40.77507,-73.943033,40.774881,-73.943182,40.77466,-73.943317,40.774494,-73.944254,40.773337,-73.944807,40.772724,-73.945407,40.772224,-73.946099,40.771749,-73.946482,40.771482,-73.947102,40.770861,-73.947729,40.770165,-73.948373,40.769483,-73.949085,40.768722,-73.949351,40.768391,-73.949832,40.76776,-73.95039,40.76713,-73.95063,40.766831,-73.95148,40.765849,-73.952069,40.765144,-73.952913,40.764211,-73.953617,40.763444,-73.954218,40.762774,-73.954759,40.762247,-73.956258,40.760998,-73.956619,40.76084,-73.956859,40.760797,-73.956971,40.760817,-73.957888,40.761175,-73.96015,40.762115,-73.96149,40.76268,-73.962515,40.763113,-73.964756,40.764057,-73.964299,40.764682,-73.963843,40.765308,-73.961608,40.764365,-73.962062,40.763738,-73.962359,40.763328,"
"5FCE063CD87FDD7D6202A1D533969B46","2013-01-13 00:12:00","2013-01-13 00:23:00","1","2.43","-73.977969,40.729414,-73.97803,40.72944,-73.980353,40.730428,-73.982557,40.731357,-73.984941,40.732347,-73.987182,40.733293,-73.988779,40.733966,-73.989919,40.734461,-73.990565,40.734734,-73.990752,40.734816,-73.990945,40.733978,-73.991114,40.733214,-73.991281,40.732446,-73.99146,40.731738,-73.991921,40.731166,-73.9924,40.730601,-73.992841,40.730079,-73.993262,40.72958,-73.993747,40.729008,-73.994252,40.728412,-73.994758,40.727822,-73.99527,40.727211,-73.995847,40.726527,-73.996716,40.725502,-73.996821,40.725378,-73.997785,40.724235,-73.998812,40.723021,-73.999853,40.721792,-74.000661,40.72084,-74.001425,40.719938,-74.001884,40.719398,-74.002091,40.719153,-74.002538,40.718627,-74.003046,40.718026,-74.003533,40.717449,-74.004026,40.716871,-74.004217,40.716646,-74.00453,40.716287,-74.004976,40.71576,-74.006166,40.716301,-74.006674,40.716532,-74.006633,40.716584,"
"EB64402E0D86DCFE2298FED39CBD7B0A","2013-01-13 00:20:00","2013-01-13 00:22:00","3","0.63","-73.975025,40.751891,-73.975558,40.752116,-73.97604,40.751437,-73.976535,40.750775,-73.976987,40.750156,-73.977436,40.749539,-73.977888,40.748921,-73.978344,40.748294,-73.978788,40.747684,-73.979238,40.747068,-73.979724,40.746402,-73.980209,40.745734,-73.980655,40.745131,-73.981109,40.744498,-73.981364,40.744149,"
