"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"470121151A8F4215E4EC61EBA89E368B","2013-01-13 10:49:00","2013-01-13 10:51:00","1","0.47","40.7890872,-73.9740234,40.7852792,-73.9767949,"
"99DEF9059B429FF346803E603D6BAD51","2013-01-13 10:49:00","2013-01-13 10:55:00","1","0.16","40.7923656,-73.96418849999999,40.8003492,-73.9584246,40.7935579,-73.9670379,40.7846087,-73.9735982,"
"B3948FE1C9BAA60429084C3C8C742439","2013-01-13 02:18:00","2013-01-13 02:22:00","2","0.57","40.7425434,-73.9804341,40.7441302,-73.9743649,40.7457167,-73.97811949999999,"
"CD694CF2F1AF4A1E9B12A1F1BC74A9D2","2013-01-13 10:38:00","2013-01-13 10:51:00","5","1.97","40.7355931,-73.9794713,40.7365839,-73.9818317,40.7443139,-74.00740119999999,40.734157,-73.97791889999999,40.73424199999999,-73.9835512,40.7350013,-73.9798909,"
"00FF7906D2968161B83E04AF033CF02E","2013-01-13 11:50:00","2013-01-13 00:11:00","1","4.96","40.7447228,-73.9484861,40.7424145,-73.94926699999999,40.7416839,-73.951516,40.7470002,-73.9756979,40.75892280000001,-73.9996992,40.74676609999999,-73.9434789,40.7575461,-74.0006939,40.7462889,-73.9740873,40.7484867,-73.9749743,"
"19B23C50462B14FDB66B58879E4D1FD1","2013-01-13 00:40:00","2013-01-13 00:55:00","3","7.75","40.77861190000001,-73.9816265,40.7778523,-73.9819586,40.8647267,-73.9289119,40.7807171,-73.98701369999999,40.8613901,-73.9267813,40.8656513,-73.9281397,40.7814843,-73.9868863,40.7760206,-73.9820396,40.86670429999999,-73.9307741,40.8662304,-73.9323302,"
"7B7B36D82819A97757814B8FCD4A34DA","2013-01-13 10:41:00","2013-01-13 10:51:00","1","1.89","40.7677767,-73.99325660000001,40.7601632,-73.9988168,40.759087,-73.9726994,40.7599541,-73.97208069999999,40.7605864,-73.99982779999999,"
"21DBDDC1711CC9137A1457C01903761A","2013-01-13 00:55:00","2013-01-13 00:57:00","2","0.54","40.7524348,-73.97049249999999,40.7556169,-73.9683287,40.7571306,-73.9719638,40.7540335,-73.97417829999999,"
"1AABA72EE93B8066C6A4FE096B6D4E01","2013-01-13 10:58:00","2013-01-13 11:06:00","1","3.86","40.7905352,-73.942503,40.7591407,-73.9598489,40.7606092,-73.96432779999999,40.7504435,-73.93985769999999,"
"70D67F954A291812A51E9BFADC21E8DD","2013-01-13 00:21:00","2013-01-13 00:22:00","1","0.38","40.7279154,-73.99308979999999,40.7303973,-73.99078240000001,"
"695BD4EEBF79FC90E74A50A9C1FC0F98","2013-01-13 11:17:00","2013-01-13 11:22:00","2","1.07","40.7272618,-73.9826618,40.7305472,-73.99049219999999,40.7311726,-73.9919268,40.7330975,-73.9965446,40.7260065,-73.9835772,"
"1E8D300B0CFFFF0182B98454B71621A1","2013-01-13 04:45:00","2013-01-13 05:06:00","1","7.17","40.7452945,-73.9984857,40.7470175,-73.97720410000001,40.7465165,-73.9565257,40.7387661,-74.0026321,40.7455978,-73.97320169999999,40.7388323,-73.9831597,40.7412788,-73.9525347,40.7423993,-73.95996149999999,40.738756,-74.003446,40.7460519,-73.97492249999999,40.7408749,-73.9521433,"
"8C03E2359159505D810E4F5B995D3676","2013-01-13 10:03:00","2013-01-13 10:06:00","1","0.88","40.76268779999999,-73.97928379999999,40.76303,-73.9781429,40.7623979,-73.9785983,40.753554,-73.98504299999999,40.7642247,-73.9809935,40.7539198,-73.9847805,40.75475,-73.987892,"
"2FEA0AF4B4BDD3A9B80AEDB37420E7A6","2013-01-13 10:40:00","2013-01-13 10:51:00","1","3.67","40.8046169,-73.9477074,40.7621287,-73.9660006,40.7621849,-73.96613339999999,40.80200970000001,-73.949623,40.7979563,-73.94001229999999,"
"4F113FA705089DCA788671B63C766061","2013-01-13 09:58:00","2013-01-13 10:02:00","6","1.45","40.7590031,-73.97250609999999,40.7729586,-73.9582543,40.7732803,-73.9590025,40.75822369999999,-73.9706449,40.7615555,-73.9665923,40.7628731,-73.969715,"
"99274EDFA48DDA7B024A6B8BCA19EAE0","2013-01-13 11:17:00","2013-01-13 11:23:00","5","0.71","40.755849,-73.96472059999999,40.7608662,-73.9610606,40.7624325,-73.9667261,40.7612335,-73.9638861,40.7618654,-73.9634274,"
"06B7DFBF797E4608418B8335721180D4","2013-01-13 10:02:00","2013-01-13 10:02:00","1","0.0",""
"9C31E646D1BB22DEA85822A5A4568B2F","2013-01-13 00:15:00","2013-01-13 00:23:00","1","1.2","40.7272618,-73.9826618,40.7273397,-73.98260549999999,40.7241246,-73.9909592,40.7254393,-73.99649269999999,40.7291746,-73.9872494,"
"285530A1DAC07844A86C9D89EF63E705","2013-01-13 11:07:00","2013-01-13 11:12:00","2","1.28","40.7735957,-73.9577825,40.7729586,-73.9582543,40.7573799,-73.9666835,40.7720797,-73.95614379999999,40.7726606,-73.95555809999999,"
"D78AF33054E46EB023289A0CBBA4936C","2013-01-13 11:02:00","2013-01-13 11:10:00","1","1.9","40.7923656,-73.96418849999999,40.7953033,-73.97120989999999,40.7949109,-73.9717485,40.8026766,-73.9493071,40.8005195,-73.9578608,40.7982777,-73.95252339999999,"
"025CAAC6524CD33D752760A147C1C374","2013-01-13 00:14:00","2013-01-13 00:19:00","1","0.87","40.7713883,-73.9504299,40.773338,-73.9550579,40.7772893,-73.94610829999999,40.7747734,-73.9540147,"
"942A9CC219BD7E3FF6E2830C12B54051","2013-01-13 10:43:00","2013-01-13 10:48:00","1","1.43","40.747766,-73.98504630000001,40.7465096,-73.9820534,40.7294682,-73.9945264,40.7322455,-73.9963803,40.7309225,-73.9932753,"
"695017004EC78E71502150395797EA7A","2013-01-13 11:57:00","2013-01-13 00:22:00","1","3.8","40.7263725,-73.991733,40.7259216,-73.99204139999999,40.6971449,-73.9849648,40.6889079,-73.98089039999999,40.6766946,-73.9721074,40.7159842,-73.99544139999999,"
"5F35E7546FEF80C4D4B0298D71F3BA3F","2013-01-13 13:33:00","2013-01-13 13:46:00","1","2.79","40.7853113,-73.96933969999999,40.7907012,-73.9654146,40.7815196,-73.9627152,40.757289,-73.9781186,40.7802207,-73.96137279999999,40.758487,-73.9751335,40.7566127,-73.97650569999999,40.7590841,-73.9765541,"
"CB64DB8A226AA8272969819336764148","2013-01-13 13:32:00","2013-01-13 13:41:00","1","1.38","40.7246032,-73.9985604,40.7215366,-73.9838044,40.7269398,-73.9798634,40.7242289,-73.9977901,40.7254924,-73.996726,"
"F1C0FDD756102FD87089983E2CA954B0","2013-01-13 00:10:00","2013-01-13 00:22:00","3","2.24","40.7421744,-74.0045361,40.747216,-73.999078,40.7431681,-74.0085374,40.7225337,-74.0063255,40.7252032,-74.01127799999999,40.7197742,-74.0067963,40.71994189999999,-74.0083791,40.7477802,-74.00043409999999,40.7416627,-74.0049708,"
"594B22566326444C74CC3DF20E42FDF3","2013-01-13 10:40:00","2013-01-13 10:46:00","1","0.91","40.7365839,-73.9818317,40.7403491,-73.9791017,40.739892,-73.9907929,40.7402522,-73.9905273,"
"9ECE2AC0D31D73B36CA648E7280C4EE4","2013-01-13 10:45:00","2013-01-13 10:50:00","1","1.14","40.773338,-73.9550579,40.7614494,-73.96372939999999,40.7727385,-73.9536249,"
"88B685C7E4DCC160E1074DFB74377B26","2013-01-13 11:55:00","2013-01-13 00:10:00","1","2.14","40.7505897,-73.9917787,40.7682724,-73.98443259999999,40.769788,-73.9880647,40.753918,-73.999633,"
"3F3AC054811F8B1F095580C50FF16090","2013-01-13 00:47:00","2013-01-13 00:56:00","1","2.0","40.7111237,-74.0146713,40.7270145,-74.0002255,40.7115432,-74.0157396,40.72826389999999,-74.002879,40.7109808,-74.015964,40.7261501,-74.0108821,40.7255177,-74.0040136,"
"E097412FE23295A691BEEE56F28FB9E2","2013-01-13 10:59:00","2013-01-13 11:05:00","2","1.36","40.7801028,-73.981695,40.7643886,-73.9891217,40.7730709,-73.9823225,40.7641207,-73.9884728,40.76921230000001,-73.9847724,"
"037CB433AB5895649F7A9EF37F767EF1","2013-01-13 02:03:00","2013-01-13 02:21:00","2","2.36","40.7408681,-73.98798409999999,40.7388323,-73.9831597,40.7438188,-73.9858385,40.7204095,-73.99400810000002,40.71895749999999,-73.9898036,40.728308,-73.9907223,40.7171976,-73.99071119999999,40.717277,-73.99106499999999,"
"11922D84A5A91EF5F8317AF86C3E43E9","2013-01-13 10:47:00","2013-01-13 10:52:00","1","1.02","40.7856673,-73.9802249,40.7845557,-73.97936570000002,40.78513179999999,-73.9789318,40.7749096,-73.9885497,40.7747551,-73.9881991,"
"4D6497519929FAAD503568D18CD21B30","2013-01-13 09:51:00","2013-01-13 10:00:00","2","1.45","40.7647976,-73.9842943,40.76568040000001,-73.9844439,40.7659819,-73.987111,40.7609254,-73.9691296,40.766614,-73.98665679999999,40.76672000000001,-73.98287499999999,40.7565831,-73.9723181,"
"0FB2153FD9CF9B210B0C68D9986BA692","2013-01-13 10:44:00","2013-01-13 10:50:00","3","1.53","40.7507826,-73.97654829999999,40.7514014,-73.97800500000001,40.7450051,-73.9870644,40.7491122,-73.98406740000001,40.7470619,-73.979246,"
"8C74EAD21858722643A85BEB06551BE7","2013-01-13 11:06:00","2013-01-13 11:12:00","1","1.22","40.7649701,-73.9878708,40.7535154,-73.98878289999999,40.7559048,-73.99448029999999,40.752596,-73.9894709,"
"1259D7BA85B75AF5D13FC9F63481646A","2013-01-13 10:43:00","2013-01-13 10:56:00","5","3.13","40.7629651,-73.96763779999999,40.7586253,-73.9657882,40.7230069,-73.9890483,40.7237263,-73.9909967,40.7241246,-73.9909592,40.7602536,-73.9696318,"
"A7D1CDB0C4A7EC91EC3177DC0E18E538","2013-01-13 09:45:00","2013-01-13 10:06:00","2","8.34","40.672788,-73.9692029,40.6891403,-73.9906902,40.6715876,-73.96260190000001,40.7111369,-74.0033323,40.7086738,-73.9984185,40.68405629999999,-73.9774477,40.6726396,-73.97001250000001,40.6741704,-73.97068039999999,40.7407329,-73.9728753,40.746309,-73.9716863,40.7457543,-73.97042019999999,40.7451322,-73.9724883,40.6921742,-73.98911919999999,40.743083,-73.9723018,"
"433FE01DBA21B754449E4D3A42F0542A","2013-01-13 09:30:00","2013-01-13 09:37:00","1","2.07","40.7696398,-73.9483604,40.7702942,-73.94774819999999,40.7571383,-73.9738891,40.7530226,-73.9638796,40.7722627,-73.9524905,40.7569343,-73.9734023,40.7525065,-73.9648627,40.75652849999999,-73.9743637,"
"456B61F12C5D1D8744BB7437A211F7BF","2013-01-13 00:08:00","2013-01-13 00:20:00","3","2.27","40.7814029,-73.9813001,40.75833919999999,-73.9773484,40.7643029,-73.97300419999999,40.7683147,-73.9822149,"
"1E382090C15DF8B41B5D221A60958733","2013-01-13 00:13:00","2013-01-13 00:18:00","1","1.04","40.766614,-73.9649986,40.768646,-73.9698114,40.7718989,-73.9791272,40.7688289,-73.9633618,40.7724388,-73.978741,"
"06E2F2B7F3B4D563FF850A2A5A4384B6","2013-01-13 00:11:00","2013-01-13 00:24:00","1","2.2","40.7295312,-73.9779331,40.73735689999999,-73.99687229999999,40.7494442,-73.98904840000002,40.7294093,-73.9776442,40.7491024,-73.98825579999999,40.7302808,-73.97970699999999,"
"F5B5E83EF52481B2BAD92B1CD8FA9EC7","2013-01-13 00:02:00","2013-01-13 00:11:00","1","2.89","40.7916755,-73.9647019,40.8130316,-73.9615439,40.783818,-73.9475046,40.8086719,-73.95761890000001,40.80184029999999,-73.9610673,40.8005906,-73.9585018,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,40.8109647,-73.9630665,40.784316,-73.9471427,"
"FD631F3F8981584EA408223CA3BE6F26","2013-01-13 00:16:00","2013-01-13 00:20:00","2","0.93","40.7357831,-73.99380599999999,40.7305773,-73.9924238,40.7322455,-73.9963803,40.7250567,-73.9970799,"
"45E4FB0397F8D1F087B629C024ED263E","2013-01-13 11:05:00","2013-01-13 11:14:00","1","1.15","40.7541111,-73.9783382,40.7572579,-73.9898647,40.7579537,-73.98552099999999,40.7541878,-73.97851519999999,40.756034,-73.9869451,40.7547505,-73.9778834,"
"438203E902001227AFB1F4DDAA918F18","2013-01-13 00:43:00","2013-01-13 00:55:00","1","0.34","40.7761955,-73.9622183,40.7856466,-73.9842728,40.7608476,-73.9983225,40.7763174,-73.9621299,40.78404,-73.98513319999999,40.7586918,-73.99986729999999,40.76208440000001,-74.0013329,40.782032,-73.97171879999999,40.783242,-73.97453999999999,40.781951,-73.97547999999999,40.776788,-73.9632319,"
"6204D2988E75007ADDC410D3AD59CD01","2013-01-13 10:46:00","2013-01-13 10:52:00","1","1.38","40.7666778,-73.97921740000001,"
"03B390017C7E2B4FB9652DE6239C33FB","2013-01-13 02:11:00","2013-01-13 02:19:00","1","1.28","40.7406257,-73.9789059,40.72452140000001,-73.9906646,"
"E79E74C15D90CD93B1564E91E3D64765","2013-01-13 09:51:00","2013-01-13 10:02:00","3","3.08","40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.7277369,-74.0016815,40.7629724,-73.9819048,40.72826389999999,-74.002879,40.7612053,-73.97770200000001,40.7295661,-74.00512049999999,"
"2E1AF4AEC025F19B231A0B90CB0DC1E2","2013-01-13 00:11:00","2013-01-13 00:24:00","1","2.62","40.7759557,-73.9761485,40.7552916,-73.9752688,40.7559938,-73.9769661,40.768646,-73.9698114,40.7508261,-73.9785728,40.7495004,-73.9795848,40.7546572,-73.9757053,40.7724388,-73.978741,40.7679688,-73.9682169,"
"90EEF25B57D016CC40B0AE23C19AEE8A","2013-01-13 10:12:00","2013-01-13 10:15:00","1","0.62","40.7511012,-73.976323,40.74953379999999,-73.9774302,40.757289,-73.9781186,40.758487,-73.9751335,40.759166,-73.976748,40.7509008,-73.9806821,40.7569562,-73.97732649999999,"
"9D22434DB479CBE81DFF66D9304BB850","2013-01-13 10:45:00","2013-01-13 10:48:00","1","0.62","40.7766308,-73.9830853,40.7766855,-73.9832168,40.7818835,-73.97925219999999,"
"53AABC79B2B852704E11A7408D76FE80","2013-01-13 11:04:00","2013-01-13 11:15:00","1","2.17","40.7529739,-73.91024469999999,40.7460293,-73.89901189999999,40.7459624,-73.8996854,40.7573607,-73.9268313,40.7543955,-73.9205185,40.7490934,-73.9099238,40.746211,-73.8989382,40.7530669,-73.9214155,"
"A06D566B3D7C13252A232D1601ABB160","2013-01-13 10:43:00","2013-01-13 10:47:00","1","0.55","40.7658557,-73.9612832,40.7665612,-73.9629317,40.7722764,-73.9587643,"
"7F1C0563559E2D7AC63EFB1608FF29AD","2013-01-13 10:03:00","2013-01-13 10:14:00","1","2.05","40.70402,-74.0086738,40.704168,-74.00884959999999,40.7190515,-73.9850651,40.72058639999999,-73.9843001,40.7135255,-73.9850531,40.7163335,-73.9834968,40.7106687,-73.98479499999999,40.7182749,-73.9824817,40.7042534,-74.0062907,40.7051717,-74.00740019999999,40.7155131,-73.98404169999999,"
"F5EAA92B6204394A4DCFF12931C0B111","2013-01-13 00:12:00","2013-01-13 00:18:00","1","1.26","40.7747032,-73.9882339,40.78652040000001,-73.9782894,40.786941,-73.979288,"
"5341D2C0345EB5A104829B8EA26C643C","2013-01-13 10:03:00","2013-01-13 10:14:00","1","7.05","40.7015083,-74.011977,40.7049072,-74.01566079999999,40.760856,-73.9572318,40.7066607,-74.01595619999999,40.7617932,-73.9574466,40.704894,-74.0173641,40.7663934,-73.9601656,40.7064458,-74.01511339999999,40.7637234,-73.9620604,40.70695550000001,-74.01654839999999,40.7611871,-73.95785939999999,"
"D3EA25A4194981FD8B9E4CB7A61DC5AB","2013-01-13 10:05:00","2013-01-13 10:08:00","1","0.51","40.777645,-73.9749167,40.780983,-73.9812238,40.778168,-73.974532,40.7807478,-73.9815053,"
"B68D64ADB826927A83535E650F4016CA","2013-01-13 00:11:00","2013-01-13 00:26:00","5","2.18","40.7420182,-73.98292219999999,40.7340256,-73.9950724,40.736204,-74.0035456,40.7440656,-73.98775400000001,40.7362548,-74.0035616,40.7446257,-73.9810237,"
"4599D51610F6A40450D57FC19990DD55","2013-01-13 00:16:00","2013-01-13 00:21:00","5","0.71","40.7410555,-73.9978599,40.7446369,-74.0063929,40.74406099999999,-74.006811,40.7437923,-74.0061724,40.7402189,-73.9984686,"
"C67E4F9B7A376BBC3228DE494BF000B6","2013-01-13 10:36:00","2013-01-13 10:50:00","1","3.34","40.7696398,-73.9483604,40.773338,-73.9550579,40.7564268,-73.9878823,40.7784535,-73.95142009999999,40.7702942,-73.94774819999999,40.7530226,-73.9638796,40.7558889,-73.9728415,40.7514591,-73.9760699,40.7525065,-73.9648627,"
"48C222C1A6750AA9450D0C82DD08FB98","2013-01-13 10:42:00","2013-01-13 10:51:00","1","2.72","40.7368739,-74.0055605,40.7639485,-73.9849053,40.7309328,-74.0065207,40.7316756,-74.0066099,40.731016,-74.00463719999999,40.7318564,-74.0051039,"
"9CBFEBC9F973378E9476F14CAA459650","2013-01-13 07:46:00","2013-01-13 07:51:00","1","0.98","40.6319575,-73.9774594,"
"9C5D9306F3BD991C639567E907F9C03F","2013-01-13 10:45:00","2013-01-13 10:53:00","2","1.84","40.7832635,-73.950735,40.763478,-73.9672612,40.76222449999999,-73.96817949999999,40.7839448,-73.95233999999999,40.7634316,-73.9671522,40.7834092,-73.9527284,40.7615555,-73.9665923,"
"7870D05065E93EDB06E846CC7ED03BD3","2013-01-13 10:59:00","2013-01-13 11:06:00","3","1.13","40.7954774,-73.965616,40.7871737,-73.9717204,40.7879166,-73.97348,40.798946,-73.97054179999999,40.7978231,-73.9713496,"
"97B4C0B9ABB9527EE61B3036F9DE0253","2013-01-13 02:14:00","2013-01-13 02:21:00","5","1.29","40.73069690000001,-73.9890723,40.7209219,-73.99762539999999,40.7306034,-73.9906266,40.7332802,-73.98719609999999,40.7222967,-73.9971016,40.7312538,-73.9903946,40.7325154,-73.98539819999999,"
"404BF4FD48C248543BC8A2C2C8BE673A","2013-01-13 09:58:00","2013-01-13 10:05:00","1","2.14","40.7236045,-74.00466469999999,40.75533,-73.99117700000001,40.7236347,-74.0048085,40.7529461,-73.9855202,40.7588823,-73.9885794,"
"A02D4ECDB0259A32CD260C96471A8E5B","2013-01-13 02:15:00","2013-01-13 02:23:00","1","1.8","40.76235459999999,-73.9860585,40.7552916,-73.9752688,40.760411,-73.98745749999999,40.7463913,-73.9817686,40.743906,-73.98356609999999,40.7508261,-73.9785728,40.7438015,-73.9833196,40.7546572,-73.9757053,"
"39C31922F7C2A7FED7294A281105872E","2013-01-13 02:14:00","2013-01-13 02:20:00","1","1.25","40.7452729,-73.977079,40.7359491,-73.9894041,40.7346104,-73.9862263,40.7348378,-73.9899544,40.7457167,-73.97811949999999,"
"DB9C06A85E95FD70421DFFD94BE9022D","2013-01-13 11:01:00","2013-01-13 11:12:00","2","1.29","40.7502839,-73.9948484,40.7582471,-73.9862192,40.7603568,-73.9912263,40.75065379999999,-73.9957256,40.7585569,-73.9860266,40.7496747,-73.9952986,40.7509146,-73.9981561,"
"1E437328B89673A8CC528DF4A74636C3","2013-01-13 11:23:00","2013-01-13 11:26:00","1","0.58","40.7875611,-73.9489285,40.7874506,-73.944785,40.7861844,-73.9457425,40.7865544,-73.9426415,"
"B037E573B39C2767B61A8607DEEBADDE","2013-01-13 10:54:00","2013-01-13 11:06:00","1","4.66","40.795861,-73.9765567,40.7952668,-73.97321629999999,40.7961459,-73.9752951,40.73386929999999,-74.0099368,40.791441,-73.9760113,40.7895331,-73.9714498,40.7338371,-74.0101438,"
"55CC919C6D6F59FA2AAAB21DF39C6147","2013-01-13 10:57:00","2013-01-13 11:05:00","6","1.86","40.7421744,-74.0045361,40.7366511,-74.0053463,40.7368739,-74.0055605,40.7584248,-73.9926409,40.74084999999999,-74.0051793,40.7577274,-73.9909768,"
"CAD066CC40D57C30318A2A5485A6ED31","2013-01-13 10:01:00","2013-01-13 10:08:00","2","1.32","40.7374674,-73.9875732,40.7303822,-73.9742497,40.7332802,-73.98719609999999,40.7284133,-73.9756787,40.7363627,-73.98495230000002,"
"2FD656E326E1469F0F41878C35D94A84","2013-01-13 00:37:00","2013-01-13 00:43:00","1","1.01","40.7221536,-73.9863539,40.7303991,-73.9803575,40.71875,-73.9881132,40.7304348,-73.9804441,"
"BE8510A528238ACE647199089ADF6B47","2013-01-13 11:04:00","2013-01-13 11:09:00","2","0.88","40.7497041,-74.0027216,40.7583454,-73.99643139999999,40.758977,-73.9939413,40.7576686,-73.9948679,40.7588091,-73.99354579999999,"
"BDC1E68D188630EA8C2C1A2FB2F32821","2013-01-13 02:12:00","2013-01-13 02:19:00","1","2.46","40.7634309,-73.9926986,40.7607785,-73.97979970000002,40.7445986,-74.00642069999999,40.7586456,-73.9813552,"
"75E9D1205090133D68D7500BB37D9B50","2013-01-13 02:07:00","2013-01-13 02:22:00","6","3.51","40.7408681,-73.98798409999999,40.7426106,-74.0079027,40.7420848,-74.00873229999999,40.74769,-74.00416799999999,40.7423534,-74.0085718,40.7152476,-74.013492,40.7438929,-73.9857846,"
"CBD2B4AD574EE83E3869F2EF1E8F37A2","2013-01-13 10:41:00","2013-01-13 10:52:00","1","2.36","40.7616555,-73.9708424,40.7756876,-73.982263,40.7547192,-73.9759067,40.7542093,-73.97460650000001,40.7683147,-73.9822149,40.7663149,-73.98188309999999,"
"C1DCFD0D91D7ACE813AFB545907BC433","2013-01-13 10:46:00","2013-01-13 10:50:00","2","0.68","40.7653068,-73.9638425,40.7706852,-73.96071289999999,40.7688239,-73.9696774,40.768023,-73.9702744,40.7704307,-73.9601096,"
"4E632EA219112287A54C2169AC6C2EF2","2013-01-13 10:47:00","2013-01-13 10:48:00","1","0.58","40.7630522,-73.9859685,40.762915,-73.985647,40.7603568,-73.9912263,40.7597377,-73.99169359999999,40.7592844,-73.9886686,40.7585393,-73.988826,"
"3F37D37A4F08BE8E242076A75641C4D2","2013-01-13 02:03:00","2013-01-13 02:19:00","1","3.2","40.7427891,-74.00409499999999,40.7548529,-73.9841244,40.7386869,-73.99587369999999,40.7422925,-74.004457,40.7500142,-73.9726493,"
"415D96E0402F90C23653AA6C528E6170","2013-01-13 11:03:00","2013-01-13 11:08:00","1","0.95","40.7849851,-73.9826672,40.779364,-73.977369,40.7805368,-73.9802342,40.783147,-73.978326,40.7872176,-73.98121619999999,"
"2FD33F9520CB66DACED858B29E4294FE","2013-01-13 10:43:00","2013-01-13 10:49:00","1","0.81","40.7248998,-73.99494360000001,40.7238994,-73.9954345,40.7254924,-73.996726,40.7175578,-73.99931509999999,40.7171142,-73.9995993,40.719393,-74.0018987,"
"FF1D53D5629B4A3D94BA8A3F54124540","2013-01-13 09:53:00","2013-01-13 10:04:00","1","3.35","40.7470175,-73.97720410000001,40.7424869,-73.9566689,40.7424963,-73.9567179,40.7455978,-73.97320169999999,40.7388323,-73.9831597,40.7412788,-73.9525347,40.7428904,-73.992803,40.7399797,-73.9949274,40.7460519,-73.97492249999999,40.7417889,-73.9569178,40.7408749,-73.9521433,"
"D2A91E14822D974D0FAC7790600A525D","2013-01-13 00:32:00","2013-01-13 00:40:00","5","1.49","40.7795117,-73.9816278,40.778095,-73.978293,40.7804527,-73.9813732,40.7945014,-73.96634209999999,"
"00B7EA9C3A09BEFD804B6C5465B92D56","2013-01-13 11:04:00","2013-01-13 11:17:00","1","2.62","40.7815196,-73.9627152,40.7865014,-73.9722177,40.7767274,-73.9792937,40.77922090000001,-73.9851812,40.7788167,-73.956077,40.7830175,-73.9530163,"
"3A70657B346085F18123C0081817DC21","2013-01-13 02:14:00","2013-01-13 02:21:00","1","1.23","40.7263725,-73.991733,40.7395716,-73.98258679999999,40.7257055,-73.9898065,40.7255879,-73.989893,40.728308,-73.9907223,"
"17B381C92B9EDA2D9147C997CC492CAB","2013-01-13 10:09:00","2013-01-13 10:18:00","5","3.41","40.7590031,-73.97250609999999,40.7998275,-73.94237729999999,40.798629,-73.939522,40.7580264,-73.9701695,40.7615555,-73.9665923,40.7628731,-73.969715,"
"A38D671A1B460DEB1CFDF1453F540031","2013-01-13 00:16:00","2013-01-13 00:24:00","5","1.66","40.7704095,-73.9876293,40.7872499,-73.9790656,40.7748211,-73.9844208,40.7700724,-73.9878655,40.7760314,-73.9872557,"
"4BAA6E1D320513B21DD99D88D9226FDA","2013-01-13 09:46:00","2013-01-13 10:02:00","1","6.43","40.7845325,-73.9477295,40.7802053,-73.9441614,40.7210091,-73.97470369999999,40.778877,-73.9433621,40.720571,-73.9800346,40.7200537,-73.9749384,40.7829278,-73.9441212,40.7189793,-73.9750926,40.720195,-73.9793828,40.7271821,-73.9855922,40.7239323,-73.98795779999999,"
"ED3A87B7283F4755AAE15671D9D36B12","2013-01-13 10:57:00","2013-01-13 11:10:00","1","3.13","40.7923656,-73.96418849999999,40.8009971,-73.9653087,40.7712301,-73.9534898,40.794736,-73.96987,40.7879037,-73.9536771,40.7885802,-73.9552791,40.776876,-73.9493739,40.7808623,-73.9588047,"
"BE69B595FD79BD0626AF8526F284DCA8","2013-01-13 11:07:00","2013-01-13 11:11:00","1","0.81","40.7616616,-73.9865631,40.7502857,-73.98114319999999,40.7509524,-73.9808034,40.7509008,-73.9806821,40.7611032,-73.9832881,40.7535154,-73.98878289999999,40.7611084,-73.9852484,40.7622891,-73.9861066,"
"79E434484F84B19178B322DB02E36409","2013-01-13 10:32:00","2013-01-13 10:50:00","1","8.92","40.7592855,-73.9592622,40.7647978,-73.9270907,40.7608265,-73.96291,40.7017961,-74.011175,40.7030881,-74.0115471,40.760856,-73.9572318,40.7024376,-74.00903869999999,40.7597364,-73.9610436,40.701854,-74.0108934,40.7509125,-73.94067590000002,40.7611302,-73.9578997,"
"891EDD34EF8DAD06FF84C2178D7FC346","2013-01-13 02:03:00","2013-01-13 02:20:00","3","7.67","40.7015083,-74.011977,40.7244064,-73.97414680000001,40.7065399,-74.01600839999999,40.7241762,-73.9735262,40.6667091,-73.99630499999999,40.6783113,-74.0028738,40.65977590000001,-73.98777290000001,40.7057987,-74.01510449999999,40.7178409,-73.97529109999999,40.6651808,-73.9967212,40.7249192,-73.978217,40.70711379999999,-74.0157844,40.7258346,-73.97754239999999,40.7164015,-73.9757296,"
"B10E2FF8ABA44003CC68CF88A5AF57D4","2013-01-13 10:38:00","2013-01-13 10:50:00","1","3.64","40.7653534,-73.9977207,40.7155005,-74.00924160000001,40.7121926,-74.00795289999999,40.7125698,-74.0076541,40.7172486,-74.0130308,40.71384210000001,-74.0105848,40.7639672,-73.9987297,"
"6655117D911B4926A8C008DCD92D53E7","2013-01-13 11:59:00","2013-01-13 00:09:00","1","1.85","40.7778523,-73.9819586,40.7860139,-73.9770899,40.7643485,-73.9771916,40.7656852,-73.9762334,40.7679996,-73.9814639,40.7857443,-73.9764606,"
"05030E2EA9DA46A6A0C0983BB474B3F4","2013-01-13 10:05:00","2013-01-13 10:08:00","5","0.59","40.7684462,-73.98904329999999,40.770312,-73.9913902,40.7691193,-73.9885587,40.7685279,-73.9892398,40.77114040000001,-73.9907992,"
"97860624DCF0C11E28DCE11255C2CFE9","2013-01-13 13:39:00","2013-01-13 13:40:00","5","0.29","40.7254924,-73.996726,40.7260304,-73.99628059999999,40.7250371,-73.99536069999999,"
"2D8C1A8CBC6EA0A268C5A42929B9DE15","2013-01-13 00:49:00","2013-01-13 00:55:00","4","1.0","40.7794092,-73.9598781,"
"0A3BE3D371D9E87E699561C903AED3D5","2013-01-13 11:04:00","2013-01-13 11:07:00","1","0.88","40.7305267,-73.98315389999999,40.7313396,-73.9825657,40.7358759,-73.9933483,"
