56FDBD44615B4C963E2A96826EFCFDF7,006114F940CB87B3ABDCE9BF6DF6FCC4,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:39:00,5,180,.71,-73.976776,40.790562,-73.982544,40.782494
479D0A450FE2536023A99C619635D570,59707874C033BC0F4B0D21BB83CBDF97,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:39:00,1,300,.57,-73.981003,40.762577,-73.971169,40.759769
1090A7335DEF8202C90867AA91A88780,A797D6D41590ADD46CF17AFF9227630D,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:37:00,1,480,1.99,-73.968323,40.762203,-73.990265,40.757084
B23CFF8F44A1B06532327FEEF82FE602,6F393E0F39B06507BE03BA445F2E3830,VTS,1,,2013-01-13 10:24:00,2013-01-13 10:37:00,6,780,3.35,-73.95594,40.779816,-73.988091,40.743786
540DEB67ED7B0BD9E0B04161889755F4,B6905C7E27946A98961C7CD8B89D6AA1,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:41:00,1,180,.67,-73.993874,40.745831,-73.986374,40.740551
F73480CC6FCF4DC8F4053AA3167295D5,91D4BA40B33DF102C97B3AFC98864BEF,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:43:00,1,360,1.21,-73.975967,40.744736,-73.99234,40.742977
95A308693AC056356D543F696098827F,CF1E7B4884A74E2BD30F245055C30AEA,VTS,1,,2013-01-13 10:41:00,2013-01-13 10:43:00,1,120,.67,-73.981339,40.741306,-73.978783,40.743713
BA23B42321A082F1170C91B809497574,BAACBB56DF754210460440682E090EAC,VTS,1,,2013-01-13 10:41:00,2013-01-13 10:44:00,2,180,1.60,-73.992836,40.771599,-74.006271,40.749966
CB39A6227D0648DE26CD5B8D89B555D1,BD52533AF7DDA5C13F5B7C3322049184,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:46:00,5,660,1.72,-73.957596,40.770756,-73.981842,40.771217
740F19A0C4DEF6B9D160059F8242B2C4,A15E5136501C46D154F1FFC38C97AC50,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:39:00,3,360,.87,-73.956505,40.768021,-73.960785,40.760845
E54024E3927CCB03F340B27D2E4AD650,8D93A5AE5FA32EC58360C4B97D6FF16B,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:42:00,1,420,1.30,-73.94516,40.77599,-73.954155,40.784382
60D7E17C9137ADBCBCBFD3DE2808BC9A,C63CBFF7CC82F808E80DC170E31293C0,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:42:00,1,840,3.20,-73.986839,40.76123,-73.949539,40.777832
5A1B1E7E7466145FA1CF552E493A4C91,CB6DCF5D10642A58AE036B7E54AE2098,VTS,1,,2013-01-13 10:21:00,2013-01-13 10:44:00,5,1380,4.62,-73.987617,40.722569,-73.987938,40.671432
27F1052EA5D861EF5B9E5BF78DA771AA,BD2D94D2FAAACC413EDF2741A94CC918,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:41:00,1,180,.87,-73.983757,40.741043,-73.979088,40.749065
3B3844CB2A8A93781ACA8650B7A09C1E,E374C699E5D9C286E101D94B66FA7DFF,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:40:00,3,540,1.82,-73.964264,40.763435,-73.985451,40.775455
1F50D5BADD3FCE069B55E2CFAE1501BC,FBF1C460F2511DC030BC5F33C28F72FD,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:46:00,4,540,2.67,-73.968056,40.765491,-73.958115,40.789852
816E0E1402A2F8F6A3CEB1ABAEF874AF,A4940F5F911C638DEC227CA2C8586B9B,VTS,1,,2013-01-13 04:20:00,2013-01-13 04:41:00,1,1260,6.41,-73.974556,40.751354,-73.873306,40.751537
6F02BAF06FEE31BD6AEE4A7FBD84D680,1A362D556DD7ECAE7DBFB4CD55696D38,VTS,1,,2013-01-13 04:41:00,2013-01-13 04:44:00,5,180,1.08,-73.991112,40.717476,-73.988091,40.729542
554389035D554151A222468199443C39,102C29E7D2BDAAF2FB26238BFD32BB16,VTS,1,,2013-01-13 04:22:00,2013-01-13 04:40:00,5,1080,5.63,-74.001495,40.75135,-73.940208,40.794777
5916DE8B693207C679F26A0E0EB1CDDD,FF046BB0CA8DB5367DE4587D7371D481,VTS,1,,2013-01-13 03:26:00,2013-01-13 03:39:00,1,780,2.36,-73.986748,40.703083,-73.95945,40.690662
1A341E3071F7E56B737E2F66EECB587E,69905234C049B37FD35021A85DEF4355,VTS,1,,2013-01-13 03:35:00,2013-01-13 03:38:00,2,180,.54,-74.000244,40.737827,-73.999016,40.728153
7AA566C0C8A88406A8F85A7460125CC7,9E3988E598B0B04B8E0D9967BFBBC236,VTS,1,,2013-01-13 03:09:00,2013-01-13 03:36:00,1,1620,10.91,-73.993172,40.722755,-73.968391,40.639442
E8E54922CFDFC480893C1E2021506CD4,D6D19913D6E86695C2628EFCC78D5EA4,VTS,1,,2013-01-13 03:22:00,2013-01-13 03:37:00,1,900,5.80,-73.995003,40.739777,-73.942955,40.789986
CD5A34827F6540D83DCEBBCBFCC59EC2,94CDBDF615C2F39AEDE2BBCADF8A0CC7,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:38:00,1,780,3.77,-73.987122,40.764317,-73.945679,40.790089
C0A9818C5CFB524F33AA00BAE3BA4F58,44F3C9EDD6F4E7F018E1217C7A1D4089,VTS,1,,2013-01-13 03:06:00,2013-01-13 03:35:00,1,1740,7.10,-73.990768,40.761028,-73.942657,40.714413
7B2164E596D3B77E122050C06AA14C28,D88670481737B727C6DEDC2CD9F8EAFD,VTS,1,,2013-01-13 03:21:00,2013-01-13 03:39:00,2,1080,5.90,-73.954788,40.732941,-73.969177,40.785263
DCD2A8F87717DED1874324EC47146A2B,AEB8CC57F4CF2E90D76E4219606E4780,VTS,1,,2013-01-13 03:36:00,2013-01-13 03:39:00,1,180,.66,-73.989952,40.733002,-73.998566,40.739014
4A33E52633A19A206042CAB99FBD5C90,DE12DEC3A6CC9219DD9B77617B65345F,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:38:00,5,900,2.61,-74.00528,40.740311,-73.973343,40.748657
5562E98BA4BD4057E5626F1C64AF72B3,B850A506A372259D59D4D8423E0FD0DD,VTS,1,,2013-01-13 03:26:00,2013-01-13 03:37:00,1,660,1.92,-74.001633,40.740887,-73.984947,40.724331
D1F80808FCF8729A071C6A4A65078DB7,25B502144BC4E7AC288477EA380B11EE,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:37:00,1,540,.86,-74.00399,40.731277,-73.996704,40.737694
3B717A933CECBF798747875BA9706276,E9E12AB1A236CE506C3BC6626A99C9E6,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:38:00,1,780,3.46,-73.994011,40.761681,-73.983673,40.726917
E686580C1A4A1EB60286F0F0BE98B247,E971DEEC810C4A8D209F69E9749FC579,VTS,1,,2013-01-13 03:28:00,2013-01-13 03:36:00,1,480,.18,-73.991325,40.760303,-74.005714,40.736977
17B381C92B9EDA2D9147C997CC492CAB,D16C32B0E2463004C869B9F17E3D14E0,VTS,1,,2013-01-13 03:34:00,2013-01-13 03:43:00,1,540,2.59,-73.998123,40.740612,-73.971741,40.762058
89592B0B2F64942663B65FB6F7A3F633,E9924259A6E5DC39E8F1C394C08893EF,VTS,1,,2013-01-13 03:32:00,2013-01-13 03:41:00,1,540,1.58,-73.99353,40.721497,-73.997833,40.735909
3FD2ED96A813F4718463667C79BFA60D,823FAFFE87A0B313C239EEB5C53BB172,VTS,1,,2013-01-13 03:33:00,2013-01-13 03:42:00,1,540,2.01,-74.00383,40.726013,-73.983902,40.741695
058B88122B679AEECA0A6D7C12D0F6FD,C9141BBE7BD1F92AA7A7C649B53E5CCB,VTS,1,,2013-01-13 03:34:00,2013-01-13 03:38:00,5,240,1.43,-73.992287,40.73455,-73.989883,40.749737
BEA5A07E7B365D7F65CE82F195171FAE,E068AB00893B201EF3F2AF18169C5E89,VTS,1,,2013-01-13 03:25:00,2013-01-13 03:38:00,3,780,3.14,-73.992882,40.741352,-73.985916,40.71936
ADA3629402BBD4633C28221F9D241444,23A1E6B3FF2D8030986BEE0D195E51D8,VTS,1,,2013-01-13 03:34:00,2013-01-13 03:41:00,1,420,1.62,-73.988243,40.724049,-73.980408,40.742733
4651495648952041F1623CFFA76EC0A9,A73B429EEF6B39C94F17012B0CB1ACFD,VTS,1,,2013-01-13 03:26:00,2013-01-13 03:38:00,5,720,1.64,-74.001518,40.727879,-73.991066,40.723671
E4CF46763B08F900DC762EDEB6C37D2D,92A6C54F05688F8E5CD2E32BBCB4FBA9,VTS,1,,2013-01-13 03:27:00,2013-01-13 03:46:00,1,1140,10.02,-74.002411,40.733631,-73.938774,40.849606
DDB97BFEC29985F364E40493881FC1E8,8BDAD19BECAD633563A4198138FEC75F,VTS,1,,2013-01-13 04:42:00,2013-01-13 04:51:00,2,540,1.98,-73.996437,40.725384,-73.985443,40.741177
AAFD0FA3E1B0834DA2CFBF1AC4E06583,D5BEBE7DEA024D221703ACC922C38D3C,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:49:00,2,660,1.47,-73.94709,40.706989,-73.951897,40.725582
8B4AF621134ECD9AD69C2CD179BED806,A102CE3B0D8122E0087F39575CC115F5,VTS,2,,2013-01-13 04:24:00,2013-01-13 04:48:00,1,1440,19.04,-73.955055,40.779251,-73.782959,40.644009
BD3B533D9D83C002DA22DBB0B34419DD,CAC01D96698CCEF1BFEB21C44CFAF02C,VTS,1,,2013-01-13 09:36:00,2013-01-13 09:41:00,5,300,1.65,-73.991493,40.759689,-73.993057,40.742184
18E80DA8D623052A209A6BE398B812F4,F994D1A3A4FBC5C43D812392165643B9,VTS,1,,2013-01-13 09:32:00,2013-01-13 09:45:00,5,780,3.17,-73.9589,40.777885,-73.960892,40.811844
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-13 09:41:00,2013-01-13 09:44:00,6,180,1.88,-73.972168,40.745358,-73.957535,40.765656
8F9A97E0996369A5CA0EDE9E5713F51E,A1BDF1340F735028FECFE70E7E8F323E,VTS,1,,2013-01-13 09:40:00,2013-01-13 09:46:00,1,360,1.21,-73.967773,40.787476,-73.958199,40.775822
747A12F2A7D11FF360800DE10731AEE3,5310A71B6F4B3DAD5D3B29D3FB8FF6B8,VTS,1,,2013-01-13 09:37:00,2013-01-13 09:44:00,1,420,1.92,-73.954521,40.780804,-73.955658,40.763973
39367BFD20B0D0B4EE51F070A555BF98,AD9F0A0709A62C0563D63FC1BFDAFF2B,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:35:00,6,420,2.14,-74.001488,40.737164,-73.980553,40.753212
49E06386E3DF30FFB6A98D4321874BF0,C8C4020B89F9312B68979104595A2038,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:38:00,1,600,3.54,-73.948036,40.801437,-73.977264,40.759026
10D6F8741AFE5A48CA89DFC53508AE9F,AF037CD87D1B9DB03917282A04DFD62E,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:37:00,1,840,3.23,-73.955872,40.772991,-73.990662,40.748379
7DC35AB155502A9A6AE9356EF7CA4CC1,81F72A01905D6F833B2E5B650D502C02,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:35:00,1,240,.86,-73.990356,40.741901,-73.988579,40.748653
AF2C612F3086D0608D5C64969B2C60AD,DDE00E3C1310C82E6C1FDF2C569F2121,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:37:00,1,480,2.18,-73.977036,40.780247,-73.967705,40.759155
F4D155E193082503952FFCE4E989AD25,12BE109118F28C61DF07B0A758ED9213,VTS,1,,2013-01-13 10:22:00,2013-01-13 10:37:00,1,900,4.01,-73.991791,40.726048,-73.952423,40.718922
06A666B1B23A74B548043FD3D480432B,F8A15006B54F387931085CE21B7387A4,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:38:00,1,300,.74,-73.988579,40.718761,-73.996651,40.715199
9635A74B6847F52862D773356C7C8E94,A7DE974644FEA2EDCE6F155F5E59D31A,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:35:00,1,180,.47,-73.956718,40.768162,-73.951286,40.770077
67541D5955294F42CC3044A0950ECE2F,6F7EF34890AA8151F3550F15FA163B10,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:34:00,1,480,1.35,-73.98484,40.741985,-74.003365,40.745712
2FF842560A0D55E0849A07E81FAADDAD,7AC69150095D3F41D1D01ED47E5495D7,VTS,1,,2013-01-13 10:08:00,2013-01-13 10:38:00,1,1800,8.53,-73.98774,40.702492,-73.97673,40.785255
A734E783A01591DFED5B1F65607F5087,ABBA0EB6F9147836155ED6B4A24A8A1F,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:39:00,1,120,.44,-73.976738,40.775223,-73.982567,40.775173
199645BE1D752AEF155DC36D00CCA269,8FCC2E172C308B81CECE6381424DEE0B,VTS,1,,2013-01-13 10:15:00,2013-01-13 10:34:00,1,1140,3.09,-73.926247,40.744251,-73.97242,40.758121
03433D4310F10E0DFA32737C788035B1,72E89C102B4BEDC22BC6C8365A163FB2,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:38:00,1,420,1.59,-73.8964,40.746845,-73.8964,40.746845
11EAFA84FF6B9F48C6B192AB1728E847,2BA379C7633C5BF0526A6398D680FB57,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:40:00,1,840,7.45,-73.951935,40.810463,-73.861786,40.768372
FDC45963A4632CD5C4E187DF13579F5E,BF2A37BDEF300B19C20C78322293D925,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:40:00,1,420,1.28,-73.999809,40.743656,-73.983643,40.744606
9D331433C59D533FD6158E91FCFA68BB,EA48CF7636CA2E9973C4101F9B855B69,VTS,1,,2013-01-13 10:20:00,2013-01-13 10:38:00,1,1080,5.44,-73.898705,40.746117,-73.953583,40.779984
773A4778AF3AB3D4D9A0F50AE671EF87,74121B6A1E7AD91BF4D30F583205F73D,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:37:00,5,240,.96,-73.991333,40.755672,-73.986954,40.767029
58BB45685CC273416B8CF16E8F852B3F,2348E03BB8227595281D9D6B38E45B38,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:38:00,2,60,.54,-73.973839,40.78437,-73.969849,40.784554
430DC7574702BDC37DF1506E58B72B2D,5E1FB012CF464EF1D266564B02B4896F,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:39:00,1,240,1.08,-74.008453,40.720116,-74.000305,40.728882
FA7C898E583A26D4DE294604DC8AA42B,F28D5AD3FE10BE05CBDBA006D08198E0,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:36:00,1,780,6.14,-73.987457,40.750526,-74.011169,40.701756
8BE3DCA6DBA32A5690AB8B3326B826A4,F4980AC983A29F6FBD39F36663F0DE89,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:40:00,5,660,2.81,-73.957771,40.773094,-73.990799,40.771313
E3BE1BECB9D4431A0B5318E6967B9C57,409B549046E2AEBE232B34CE71EFBD25,VTS,1,,2013-01-13 09:32:00,2013-01-13 09:37:00,1,300,1.02,-73.992882,40.723278,-73.984489,40.728783
F41B820EA3CFF04D30A174348DD65597,F6B34FD4448B040D156294910053A18B,VTS,1,,2013-01-13 09:36:00,2013-01-13 09:45:00,3,540,3.36,-73.970901,40.788376,-73.999451,40.74818
8244910BD1F08A8379796AA7DEC00EB4,8B4AAA67BF021108F767C7C8DF313735,VTS,1,,2013-01-13 09:34:00,2013-01-13 09:48:00,2,840,5.50,-74.008095,40.707661,-73.963219,40.720322
F2C95279F7C853C848BADDA37362A672,67CD87F2E083727355909862CF0E0548,VTS,1,,2013-01-13 09:39:00,2013-01-13 09:42:00,1,180,.63,-73.991959,40.684879,-73.983467,40.681568
3E29713986A6762D985C4FC53B177F61,564F38A1BC4B1AA7EC528E6C2C81EAAC,VTS,1,,2013-01-13 09:40:00,2013-01-13 09:44:00,1,240,1.20,-73.982086,40.765156,-73.989212,40.752544
F95F86DA8A7EF5FED7F0F4B4C31DD6BE,D37318B6425596368D61CF2FC13DA1AD,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:38:00,1,300,.64,-73.993607,40.732807,-73.985001,40.727566
3FEEB49F1BAD38D934A998B3603AFCF4,68DE57B9E898836112301E6DAE87C041,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:40:00,1,720,4.68,-73.978752,40.740597,-74.009285,40.705296
889230A3561FAED3590C258FDDB97620,D286E47EFB47B68774D91FDAE5F3DB79,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:38:00,1,720,2.23,-73.938858,40.805027,-73.966209,40.799767
954098685214C4B5150E5CC130812936,D177ACC008E1A8917CA5595767B5FC09,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:42:00,1,360,.12,-73.945564,40.77795,-73.961189,40.780777
9F733CA42993C847C8643DFB21E5AC20,3C96C3A848E10CF0B4C16CD1AC190831,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:40:00,5,1020,12.43,-73.783615,40.648685,-73.741379,40.736977
784BC08C96E1096012D6A6ACEEDB750D,2C633DB3805D57E195283B96AE3DD2F1,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:39:00,1,780,3.26,-73.995445,40.752487,-74.002045,40.724815
96698E1A4288D24670D6AB2C0225CE4A,F307BF00B4E3D89D071585481494D373,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:39:00,2,600,1.88,-73.978958,40.736149,-74.005188,40.741741
49A4B9B9BEA74BE532EC2109BE6A7A96,63A2C6F07B4D84DFDC2B83866AC787CC,VTS,1,,2013-01-13 10:27:00,2013-01-13 10:41:00,1,840,3.97,-73.988693,40.731236,-73.980049,40.775501
4606E7966DB389133D55C6A1B0EC9356,935A48297DB6149E3E83F8B279C57429,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:42:00,1,660,2.07,-73.965118,40.755917,-73.991402,40.750702
6BAF8F9341CC0C7BC1895E31CD07E919,7564A4BC3ED2B262A3F78FA164ED3643,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:41:00,1,360,1.74,-73.986771,40.761143,-73.969307,40.763714
A18CC3E9191D21F604DFC2423916E6A2,00567B1CBFD51DDFAC73359B09238922,VTS,1,,2013-01-13 10:45:00,2013-01-13 10:48:00,1,180,.57,-73.973724,40.794678,-73.976929,40.787918
7EA8306E1A78955BC96230C52332575A,6FC82A89B5A5C9D7DC2026A0511B8F59,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:42:00,1,240,.88,-73.966759,40.794003,-73.964905,40.801514
EB929B730D1FDD367322103EBC7B48F9,864C626072F633E37E0CFD71C522E09A,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:41:00,1,240,.72,-73.98571,40.744396,-73.980003,40.748993
DAAB09C2D4354B3C33645931035E7B72,22AD67530075DE5FDF9231666C3C29F6,VTS,1,,2013-01-13 10:42:00,2013-01-13 10:43:00,1,60,.51,-73.960701,40.778286,-73.958298,40.781586
53BA8E7B874A1B380C40B7F6A50CA15A,447C3273ABFDE1473B8023196539FF91,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:43:00,1,540,2.25,-73.995529,40.758652,-73.974945,40.777645
F36564AB9C6EA3B6373EB0E1680A447A,FA9844DF87F8CD641DB58BC2A0E466F8,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:41:00,4,720,2.85,-73.993172,40.755322,-73.958961,40.763737
F01BC9DAD356135B2309B04F6B453E50,06E7F5C8C5C94320800DE14F0DC1D482,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:46:00,1,840,6.71,-73.77684,40.645149,-73.785889,40.700298
8E38C50BAA33C67E44678D7D18B87B54,4E3AA1185615CEED03BB1DC7A94030D0,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:41:00,5,360,.80,-74.011185,40.710606,-74.015106,40.717464
20176D06D17A5E121714ED437FA9F6F0,5C95FF64B84F01E389C1C29D942053EA,VTS,1,,2013-01-13 11:11:00,2013-01-13 11:26:00,1,900,3.98,-73.994003,40.751823,-74.015739,40.715397
50BE93C8008A1E0B7259E4B532D90426,AD0C27600D3A53AC903FDB69F172D5AE,VTS,1,,2013-01-13 11:11:00,2013-01-13 11:20:00,6,540,2.88,-74.005859,40.72752,-73.978256,40.752811
A4142B3536A686E0AF19544F86E1FE08,1DFB6ABFDBAF56D39F22345566611939,VTS,1,,2013-01-13 11:17:00,2013-01-13 11:25:00,2,480,1.17,-74.00119,40.761887,-73.990082,40.751881
0A63FC93E7E6AFB219214DA3AACA3762,7C616F219444581EDA24AA2E08CB0106,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:13:00,4,360,1.20,-73.958794,40.772152,-73.965111,40.759354
BC265F0CC3EEEDF7B385BEB03132E20C,E74CD9FC37707176C4CAF39941107AFA,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:13:00,1,480,2.34,-73.981598,40.780033,-73.988785,40.752415
9DEF98EAABE6CD625262DBDBE2EDAC44,10A222A73DA2952B4E71742F16D0689A,VTS,1,,2013-01-13 11:02:00,2013-01-13 11:13:00,2,660,3.00,-73.961975,40.779842,-73.992027,40.750553
61277A9F98994D19B313D9328E378DF7,4B9DF23A36441F81479C6615887C7055,VTS,1,,2013-01-13 10:40:00,2013-01-13 11:12:00,1,1920,6.75,-73.997269,40.6842,-73.990616,40.749886
9B9470DB97B5D2380923E44B3A90A1D4,9D3AFC5D2C0A5EAB0BF58E8AC0C9E400,VTS,1,,2013-01-13 11:00:00,2013-01-13 11:14:00,1,840,1.87,-73.97451,40.757465,-73.99926,40.759533
D5BF97DF0678BF1ABFACB1A255E20D02,031309DA7A6D95F76DB400102C7D5F29,VTS,1,,2013-01-13 10:58:00,2013-01-13 11:12:00,1,840,3.80,-73.995094,40.759956,-73.950684,40.771015
AADBB1A4EE70610E1BD4A91C74ACA956,CB1FD1CBF7F6F4E3E2687B9141157B5F,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:14:00,6,660,2.62,-73.987076,40.761032,-73.964897,40.791286
9F1F27280ACE1C0159EAFB1A7FF03771,E0285140085F814C052C236FB8549448,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:14:00,1,120,.44,-73.985458,40.723736,-73.988785,40.726807
CB6ED0A5B66D92365B267EAF798B2AB7,14B62738A5C91F19B905D63AB4C5041A,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:13:00,1,360,.93,-74.005264,40.719727,-73.994385,40.724762
1915F718986F9155C76EC37E22834E9F,54F937F04AC1C9C04CB2F6C4017245B4,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:14:00,2,540,1.99,-73.950958,40.775021,-73.970955,40.761169
7BC39E3B2D55528A72DC0A8ACC2F2E19,810E4CB3995B9C5C080414F663901CB7,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:15:00,1,360,1.55,-74.005547,40.732536,-73.993668,40.749447
5A4F4A695E9C36CF44FDA5DE85158196,3D42E30BA9D2483D3099F0BCDC521DFB,VTS,1,,2013-01-13 11:10:00,2013-01-13 11:19:00,1,540,.31,-73.981087,40.733356,-73.978516,40.763882
D650F681A3477726092199A77237F7FC,F93B8FCCD35C235D9F95035A6E6D0AE0,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:52:00,1,420,2.26,0,0,0,0
810905D65B788A8EAA8E15FBE4BB92E1,6FC73B9C15B2EE6C1E9C34139288140F,VTS,1,,2013-01-13 11:11:00,2013-01-13 11:15:00,1,240,.91,-73.982117,40.782894,-73.977928,40.773613
4D33F186791F11655C1BCE03F1915438,2AA4BA3EF01079DC68B24417FBDF4441,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:13:00,6,720,3.72,-74.009109,40.730553,-73.9795,40.762691
187D8DA70D3C90B5C0A20177D78DB1EA,3361DCEEB10355FCAE4B05971B64001C,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:15:00,1,180,1.33,-73.954376,40.789886,-73.967369,40.798649
F4A70CF9DBBC2357C5F6ED5EC5AB9165,CD8FC88CA2F1173DA433971AF6E99676,VTS,1,,2013-01-13 10:53:00,2013-01-13 11:14:00,1,1260,9.71,-73.862808,40.768799,-73.990845,40.754944
F608371EFC0D7044668A1862983C1413,0665234F561E0B9FBA9E11366AD10F1B,VTS,1,,2013-01-13 11:08:00,2013-01-13 11:15:00,2,420,.87,-73.978424,40.747952,-73.990433,40.748661
0A7E2DB544D098553DDEF21DE361DD95,86D3DC378049615D711A6D025DE2EA54,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:14:00,5,300,.69,-73.948944,40.77338,-73.958252,40.778206
8E3751742BFCB5A5C195B27A92A353EB,7A61692B7F0A241E7D8DBFAC5C183330,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:15:00,1,840,2.58,-73.991417,40.750492,-73.98439,40.724991
B2346DC1C1CA3D22E4EEE395AFAFD05A,78C9FE3C79F168F68F72F34343C9C8F3,VTS,1,,2013-01-13 10:44:00,2013-01-13 10:54:00,3,600,2.97,-73.996864,40.731419,-73.973778,40.764809
9C34910D26A3CBBC48D309CEA303A1B7,30C7074474685D40D28511359EC4B091,VTS,1,,2013-01-13 10:42:00,2013-01-13 10:54:00,5,720,3.23,-73.949211,40.781544,-73.959625,40.808765
3CCA3C193B9038B883CD9316FE4828E7,9779FB293A42A1BEB166EFE10BE3FB54,VTS,1,,2013-01-13 10:45:00,2013-01-13 10:54:00,1,540,1.81,-73.998657,40.728271,-73.990456,40.749298
8D551AFCEC01D13559773D5B3CD234DA,3ED9BBECEDD28F96275FBEB8A42C312B,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:24:00,1,360,1.22,-73.954376,40.764141,-73.949272,40.776802
1F3A1D54BB26E5D53A671C14731AF704,BE450AF6991D1D691A85CFEED9AA7A00,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:40:00,1,240,.83,-73.986595,40.750267,-73.992004,40.755394
210E7FCC4063BFC083150C8D38297C87,C039F587C4E43A65975CAEED0EB7CF65,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:41:00,1,240,.96,-73.978607,40.748047,-73.973007,40.749344
2DD8ABFB1911B65D1C573D01F25F95F7,98C76751FAE5592B5162BCBC3685239F,VTS,1,,2013-01-13 10:14:00,2013-01-13 10:37:00,1,1380,7.30,-73.994415,40.756023,-73.8843,40.738056
1DFAA6724434ED7D5DC5ED69AB343197,9B3888F444F44DBB0C5A0559D44BFE4A,VTS,1,,2013-01-13 10:15:00,2013-01-13 10:36:00,2,1260,10.98,-73.976669,40.754051,-73.861549,40.768227
CEEE11949C17DF1A1A742EDB90FA8C59,AF963D41007FA84A3F2ABC278B66CDF3,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:38:00,1,300,1.10,-73.965927,40.765224,-73.961136,40.774685
7770F0FC780DB0C440F27B5E0A855575,E873B7073F4E223A8E2599585ADBDF59,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:38:00,2,240,.79,-73.985291,40.764095,-73.986084,40.771286
5F78CC6D4ECD0541B765FECE17075B6F,39703F5449DADC0AEFFAFEFB1A6A7E64,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:40:00,1,180,1.01,-73.962532,40.767262,-73.953972,40.779026
C7DD915934150CF6D4D83CDB3EF44BBC,884AFC1DF8FC210841E3C2B2056A6FC5,VTS,1,,2013-01-13 10:27:00,2013-01-13 10:38:00,1,660,1.59,-73.996956,40.742065,-73.997063,40.737579
3EF83F86FAC8B6E66644801410007800,5B32D25352C130E307A38AEC60BB1694,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:39:00,1,420,1.18,0,0,0,0
