"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"B58E6401091C7B660A2E408620D28D63","2013-01-13 03:26:00","2013-01-13 03:34:00","5","2.91","40.767758,-73.9821527,40.7399796,-74.0053234,40.738756,-74.003446,40.7387544,-74.0055397,40.7659634,-73.9769013,"
"3F49A283797948721FFA96799E1781F4","2013-01-13 07:04:00","2013-01-13 07:14:00","1","2.84","40.7923656,-73.96418849999999,40.7779932,-73.95209260000001,40.8003536,-73.95824780000001,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7808623,-73.9588047,40.8024469,-73.9625824,"
"86D286E379278A7A761182F9241B7FE0","2013-01-13 11:02:00","2013-01-13 11:22:00","5","3.39","40.7595149,-73.98727559999999,40.7585878,-73.985085,40.7498326,-73.9722144,40.756034,-73.9869451,40.727382,-73.9885461,40.7252603,-73.9835222,"
"57E0853CE50CAEBBB249D42C5D96FD4C","2013-01-13 02:32:00","2013-01-13 02:45:00","1","4.62","40.7251936,-73.98704719999999,40.7368694,-73.9785366,40.7825734,-73.9452128,40.7354336,-73.9751248,40.7819324,-73.9456739,40.7812568,-73.9440661,40.7253265,-73.98736679999999,40.7828537,-73.94376299999999,40.7386518,-73.9732499,40.7398254,-73.9728959,40.784316,-73.9471427,40.7829867,-73.9481096,"
"453962F35F221F1C07EB271F7D05D810","2013-01-13 09:32:00","2013-01-13 09:38:00","2","1.51","40.7572276,-73.989793,40.7410712,-74.0015593,40.7568716,-73.98894349999999,40.7415333,-74.0026554,"
"DC4867C1F2D5D29864418704C0012D64","2013-01-13 06:59:00","2013-01-13 07:11:00","5","4.12","40.74102,-73.9941666,40.7455978,-73.97320169999999,40.7354132,-73.9526935,40.7388323,-73.9831597,40.7422255,-73.99700419999999,40.7429008,-73.9518686,40.734097,-73.9523462,40.7416676,-73.9542183,40.7408749,-73.9521433,40.7470175,-73.97720410000001,40.7412788,-73.9525347,40.7428904,-73.992803,40.7412155,-73.9539152,40.7460519,-73.97492249999999,"
"D588948C1EE33D5EE6EB3487D2A85C10","2013-01-13 03:27:00","2013-01-13 03:37:00","1","1.74","40.7368739,-74.0055605,40.7336342,-73.99955109999999,40.7401097,-74.00530119999999,40.7353013,-74.0049664,40.7295146,-73.98991960000001,40.7266808,-73.98313069999999,40.7298615,-73.9907044,40.7359156,-74.0007427,"
"4C88E58565A28CF9553EB671FA4AB994","2013-01-13 11:13:00","2013-01-13 11:24:00","1","2.23","40.7562261,-73.96783169999999,40.74953379999999,-73.9774302,40.7545885,-73.9991517,40.7463872,-73.9797275,40.7565843,-73.9976867,40.7479276,-73.973612,40.756132,-73.967607,"
"5E162F2D7F569949769648C56A23C525","2013-01-19 00:33:13","2013-01-19 00:55:55","1","5.8","40.7686881,-73.9055344,40.766757,-73.9170737,40.7497295,-73.9836386,40.7455978,-73.97320169999999,40.7671405,-73.9040717,40.7694847,-73.9148569,40.7700375,-73.9144079,40.7654041,-73.9181882,40.7509601,-73.982745,40.7693264,-73.9138826,40.7460519,-73.97492249999999,40.7563659,-73.99784369999999,40.7650248,-73.91738749999999,40.7571135,-73.9973176,40.7370737,-73.9320202,40.7545383,-73.8988079,"
"97C2203C263E3B8B54DD242B250D4595","2013-01-13 11:21:00","2013-01-13 11:27:00","1","1.62","40.76394,-73.96191,40.7824217,-73.9485235,"
"2140B61844431060C18F08DD79DC3DBC","2013-01-13 07:04:00","2013-01-13 07:13:00","1","4.45","40.7194479,-73.9446248,40.7240949,-73.9927,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.71982,-73.94429269999999,40.7100294,-73.960424,40.73466020000001,-73.99080719999999,40.7204095,-73.99400810000002,40.7141402,-73.95293889999999,40.7254924,-73.996726,"
"0A79E272A73271505BA151ED0F9B9BB8","2013-01-13 11:18:00","2013-01-13 11:26:00","1","1.39","40.781839,-73.97928499999999,40.7824028,-73.9788689,40.7806576,-73.97644,40.7922066,-73.96595769999999,40.7928767,-73.9675422,"
"C9D80ABF46698CC04CBB518530A35802","2013-01-13 03:20:00","2013-01-13 03:35:00","1","4.44","40.7677648,-73.9599703,40.7259213,-73.9946459,40.73069690000001,-73.9890723,40.7306034,-73.9906266,40.7684404,-73.9615733,40.7312538,-73.9903946,40.7286393,-74.000126,"
"D3CE4C85EE9C81C9DEE02A9D688975FB","2013-01-13 03:18:00","2013-01-13 03:30:00","1","3.68","40.7296018,-73.98826369999999,40.7301174,-73.9894735,40.7735496,-73.9578166,"
"F4A70CF9DBBC2357C5F6ED5EC5AB9165","2013-01-13 11:16:00","2013-01-13 11:26:00","1","3.04","40.75892280000001,-73.9996992,40.7252032,-74.01127799999999,40.7557982,-73.99229420000002,40.749545,-74.0066488,40.7481923,-74.00763549999999,40.7224972,-74.0062761,"
"DE147C2E840115BC5D1FC031CFFA49CC","2013-01-13 11:13:00","2013-01-13 11:25:00","1","2.87","40.7879386,-73.9676296,40.7853113,-73.96933969999999,40.7815196,-73.9627152,40.7597212,-73.9683696,40.7802207,-73.96137279999999,40.7878741,-73.9674751,40.7622939,-73.97445789999999,"
"5962CEB4E6066574DBF1A68FEA600E23","2013-01-13 07:12:00","2013-01-13 07:16:00","1","1.1","40.7614141,-73.9937144,"
"57620FB7786B35FDEE1F99BB3F438FD7","2013-01-13 09:43:00","2013-01-13 09:47:00","1","1.36","40.7576956,-73.9693831,40.7586942,-73.9717668,40.7455419,-73.9753099,40.7454342,-73.9753917,40.7463827,-73.9776553,"
"AA101633E9BFAEFEA2EBC564F4806817","2013-01-13 11:20:00","2013-01-13 11:26:00","1","1.15","40.7564961,-73.9901079,40.756567,-73.990276,40.7612368,-73.9868709,"
"C251B99766928BB4A84336FEDE03C954","2013-01-13 11:08:00","2013-01-13 11:27:00","2","8.42","40.63563,-73.74021429999999,40.62510899999999,-73.70373,40.6452499,-73.78056769999999,40.6284145,-73.7372108,40.6271664,-73.7027743,40.6598006,-73.7742154,40.6630799,-73.7886346,40.627166,-73.70282,40.6449037,-73.7822444,40.661563,-73.7912529,40.625338,-73.70661299999999,40.63782940000001,-73.7176594,40.645098,-73.7809678,40.6464038,-73.78680849999999,"
"F84ADEE7A2BC2A1B2D686348F1269E2D","2013-01-13 02:31:00","2013-01-13 02:47:00","2","5.71","40.7468684,-73.8949926,40.748373,-73.8954049,40.7270313,-73.9572189,40.7242829,-73.9577226,40.7368297,-73.93159849999999,40.7208581,-73.96110900000001,40.7343208,-73.9380687,40.7355453,-73.9253028,40.74409199999999,-73.8853419,40.7192234,-73.9584726,40.73006720000001,-73.9474352,40.7308775,-73.9478908,"
"F57917A10BF81A9FC4477409ACF26865","2013-01-13 07:24:00","2013-01-13 07:34:00","1","3.45","40.7916755,-73.9647019,40.7982005,-73.9599325,40.7625866,-73.97424199999999,40.7915527,-73.96441879999999,40.7879123,-73.95575199999999,"
"F1A1B77F3E88046C75D841D669323DFD","2013-01-13 11:21:00","2013-01-13 11:32:00","1","2.92","40.74764,-73.9707273,40.7531679,-73.96674159999999,40.74796509999999,-73.97054899999999,40.7400725,-73.9906598,40.7396658,-73.99095969999999,40.7592664,-73.9622311,40.7350013,-73.9798909,"
"6928548F336AFB109242037B6CD89727","2013-01-13 11:11:00","2013-01-13 11:25:00","5","2.98","40.7263725,-73.991733,40.6971449,-73.9849648,40.6959467,-73.9845715,40.7159842,-73.99544139999999,40.6961917,-73.9912181,40.6929411,-73.9930677,40.7271665,-73.9933922,"
"CCFBDD9523B3547041894CE4EEFB6A88","2013-01-13 03:04:00","2013-01-13 03:34:00","1","10.7","40.7696398,-73.9483604,40.7704059,-73.9480573,40.7702942,-73.94774819999999,40.6891403,-73.9906902,40.6811134,-73.9647274,40.7111369,-74.0033323,40.77440989999999,-73.9476001,40.7086738,-73.9984185,40.77361020000001,-73.9457089,40.6921742,-73.98911919999999,"
"723D0C0ED4C28144688C50CF764D8DF0","2013-01-13 09:40:00","2013-01-13 09:45:00","3","1.72","40.7570143,-73.9966615,40.7421744,-74.0045361,40.7552261,-73.9966536,40.7381477,-74.0093693,40.74084999999999,-74.0051793,40.7546852,-73.9953665,40.75671029999999,-73.9959495,40.7381366,-74.00563629999999,"
"AAAE1A989C13FF35F64E5E42EAB8C8AD","2013-01-13 02:24:00","2013-01-13 02:47:00","1","4.33","40.7577207,-73.9894368,40.7573414,-73.9860032,40.7109184,-73.9801446,40.7407329,-73.9728753,40.7057916,-74.0038835,40.756034,-73.9869451,40.7480058,-73.9684686,40.7585393,-73.988826,40.743083,-73.9723018,40.7066808,-74.0048718,"
"C1FD73EA10ED14B94601137EC9BAD606","2013-01-13 02:25:00","2013-01-13 02:46:00","6","10.15","40.795861,-73.9765567,40.7961459,-73.9752951,40.7098258,-74.00996959999999,40.706824,-74.0068812,40.710383,-74.01117959999999,40.7953401,-73.9733894,40.7143881,-74.01343059999999,40.7127415,-74.0096628,"
"31F33E3A32FD6AA1F92620589AA43CC7","2013-01-13 09:34:00","2013-01-13 09:43:00","6","2.07","40.7578527,-73.9930905,40.7389173,-73.9830916,40.7388323,-73.9831597,40.7578103,-73.993031,40.7465055,-74.0013705,"
"85720A3C71973D86C8CA39B0B79B6968","2013-01-13 03:12:00","2013-01-13 03:30:00","1","4.35","40.7599072,-73.9587955,40.7346785,-73.99999559999999,40.7354336,-73.9751248,40.7347899,-73.9987182,40.75918240000001,-73.9582643,40.76879960000001,-73.95230939999999,40.7428904,-73.992803,40.7596329,-73.95815449999999,40.7386518,-73.9732499,40.7347818,-74.000063,40.7398254,-73.9728959,40.7684445,-73.95144789999999,"
"3DF2AC06F02AD290010136A351A2278E","2013-01-13 03:25:00","2013-01-13 03:30:00","1","1.28","40.7923656,-73.96418849999999,40.7872316,-73.9541591,40.7860979,-73.9514587,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7946987,-73.96978039999999,"
"4D33F186791F11655C1BCE03F1915438","2013-01-13 07:34:00","2013-01-13 07:38:00","6","0.74","40.7649181,-73.9551705,40.76414219999999,-73.9542788,40.7680559,-73.96259239999999,40.7640034,-73.95488139999999,40.7642956,-73.9556182,"
"BDCA9A8ADDB6582D980006E05800AB8C","2013-01-13 02:37:00","2013-01-13 02:45:00","1","1.47","40.7815196,-73.9627152,40.7795451,-73.9597859,40.7768522,-73.9493166,40.7845684,-73.9673449,40.7808623,-73.9588047,"
"F4260D7DA00DD2C375CF33BF7958890E","2013-01-13 09:43:00","2013-01-13 09:46:00","2","0.47","40.7778523,-73.9819586,40.780083,-73.9817008,40.7762699,-73.982027,40.775487,-73.9802007,40.780983,-73.9812238,40.7760481,-73.97981829999999,40.7805368,-73.9802342,"
"A7DB496017DA565CEDE221B5C8E1D636","2013-01-13 09:41:00","2013-01-13 09:44:00","1","1.06","40.7576956,-73.9693831,40.7581947,-73.970575,40.7577569,-73.97148059999999,40.7699585,-73.962554,40.7570669,-73.96983949999999,"
"6A2F0DA64D7DF09787DC786CEDF48D17","2013-01-13 11:22:00","2013-01-13 11:29:00","1","2.01","40.74387249999999,-73.9815564,40.7394891,-73.9847459,40.7488552,-74.006948,40.749545,-74.0066488,40.7440352,-73.9819459,40.7491213,-74.0083899,40.7502424,-74.0083088,40.74972229999999,-74.0084043,"
"69F731FB9D45366C07278A982ECB46FC","2013-01-13 09:43:00","2013-01-13 09:46:00","2","0.47","40.74335019999999,-73.9841347,40.7441106,-73.9782999,40.7438312,-73.9837852,40.7444267,-73.9790517,40.7419528,-73.98086099999999,"
"4AE40EC201CF050890A1780662AA134D","2013-01-13 09:24:00","2013-01-13 09:45:00","1","9.54","40.7845881,-73.9419392,40.7836498,-73.94351089999999,40.7723377,-73.8763484,40.7973135,-73.9293046,40.7849701,-73.94095999999999,40.772877,-73.876783,40.8010791,-73.9294595,40.774059,-73.874612,40.7923656,-73.96418849999999,40.798214,-73.92253339999999,40.7845535,-73.9736403,40.7727134,-73.8767762,40.7687341,-73.90714419999999,40.7856655,-73.9762741,40.7923223,-73.9242084,40.7935579,-73.9670379,40.7885802,-73.9552791,40.7721142,-73.8776104,"
"0081EFFCBB2AD30F9D85B3A07F5EAB45","2013-01-13 09:41:00","2013-01-13 09:48:00","1","1.82","40.7568781,-73.9910057,40.7570335,-73.9913701,"
"1848848D3559985BCF5A7D347C89C2FF","2013-01-13 09:46:00","2013-01-13 09:53:00","6","1.65","40.7124151,-73.9925707,40.7117769,-73.9997085,40.7186855,-73.98841689999999,40.7192424,-73.9902144,40.7110078,-74.0004677,40.7145826,-73.992925,40.7075796,-74.0039252,"
"4D37FECD649F22361A5639D0D8A355E4","2013-01-13 11:17:00","2013-01-13 11:19:00","1","0.61","40.7659484,-73.9556601,40.7606747,-73.9611986,40.7664912,-73.9569688,"
"B49BFAB98602BDB392C5E9D097AAE3D7","2013-01-13 03:19:00","2013-01-13 03:35:00","1","4.02","40.676785,-73.969178,40.6961137,-73.9704139,40.7140635,-73.9535066,40.714072,-73.95434,40.7035574,-73.96002240000001,40.7018554,-73.9613523,40.6755855,-73.9634596,40.7177738,-73.95761809999999,40.7147527,-73.9527631,40.6960105,-73.96486089999999,40.7127861,-73.95511979999999,"
"B4A29A1D0FEAB6CB015BEE6C6008F181","2013-01-13 11:11:00","2013-01-13 11:20:00","1","3.09","40.7051474,-74.0100295,40.7079605,-74.0080134,40.7098258,-74.00996959999999,40.710383,-74.01117959999999,40.7184033,-74.0052232,40.7052234,-74.009551,40.742223,-73.9932895,40.7419251,-73.99258809999999,"
"247E69398961C347DAAED1A3C91F7F0D","2013-01-13 09:47:00","2013-01-13 09:53:00","1","1.02","40.7521911,-73.9934722,40.7502857,-73.98114319999999,40.7512107,-73.99115499999999,40.7520233,-73.9798674,40.754707,-73.991633,"
"70EADD8E2D7952E8A5476DD3F647D3F0","2013-01-13 02:40:00","2013-01-13 02:50:00","5","3.93","40.7116078,-74.0104032,40.7143881,-74.01343059999999,40.7127415,-74.0096628,40.7614858,-74.0015629,"
"C74CDA44F0FCA1D73673D969CF3AFC1D","2013-01-13 09:40:00","2013-01-13 09:52:00","1","2.87","40.7713883,-73.9504299,40.7902516,-73.9731722,40.7897365,-73.9735437,40.7769576,-73.9637536,40.7639195,-73.9546806,40.789053,-73.970299,40.782032,-73.97171879999999,40.783242,-73.97453999999999,40.7642956,-73.9556182,"
"99F054D1DBC68AA8188E60B3218A03E5","2013-01-13 11:08:00","2013-01-13 11:26:00","5","2.98","40.7465336,-73.9859529,40.7764233,-73.96237789999999,40.7495685,-73.9931227,40.776788,-73.9632319,"
"CA8926EA877E8025C9A36971FD5372B2","2013-01-13 03:20:00","2013-01-13 03:31:00","3","2.63","40.7410555,-73.9978599,40.7446369,-74.0063929,40.7229386,-73.9888392,40.7278958,-74.0054459,40.7276757,-74.00314879999999,40.7441138,-74.00677259999999,40.72826389999999,-74.002879,40.7295661,-74.00512049999999,"
"100259CA7B7A590C13E40D5778C0123C","2013-01-13 07:33:00","2013-01-13 07:37:00","1","1.21","40.76462739999999,-73.9955653,40.7682724,-73.992903,40.7598462,-73.984197,40.75782,-73.98564990000001,"
"7B0FCDFF4DC4D7E6379CD6595C024F1D","2013-01-13 11:54:00","2013-01-13 11:59:00","1","0.98","40.77852,-73.9513719,40.7671095,-73.9596269,"
"E9DAEC43BCCBD47B75C0E1DD854EF9E3","2013-01-13 03:29:00","2013-01-13 03:33:00","5","1.15","40.7355931,-73.9794713,40.7229477,-73.9856096,40.7363046,-73.9811663,40.7239323,-73.98795779999999,"
"2A4677FAC851DBDB832D07EA62D922BC","2013-01-13 03:23:00","2013-01-13 03:29:00","5","1.46","40.7523203,-73.9859651,40.753554,-73.98504299999999,40.7523846,-73.982263,40.75129760000001,-74.0015505,40.7571135,-73.9973176,"
"530D3365324D15926278B2A536262E03","2013-01-13 02:53:00","2013-01-13 02:59:00","1","1.16","40.7340256,-73.9950724,40.7379049,-73.9922319,40.7365117,-74.0011067,40.7328233,-74.0032768,40.7378231,-73.9920417,"
"F345E6D7963DE6E5A5F7ED24869DDB6A","2013-01-13 11:16:00","2013-01-13 11:23:00","1","0.98","40.7471447,-73.9855097,40.747765,-73.982957,40.7447677,-73.9758866,40.74410719999999,-73.9763734,40.7464682,-73.9838949,40.747468,-73.9852686,"
"D25DB0E26F2ECA27C4A46E5CCA4ADB21","2013-01-13 02:36:00","2013-01-13 02:44:00","1","3.73","40.7696398,-73.9483604,40.7720788,-73.9499488,40.7704059,-73.9480573,40.7702942,-73.94774819999999,40.7373755,-73.9744824,40.7418038,-73.9809678,40.7710696,-73.94755889999999,40.7369997,-73.97486049999999,40.7743296,-73.9482949,40.7400926,-73.9821985,"
"90CE664FF2528CD186DC99A589900AEC","2013-01-13 07:10:00","2013-01-13 07:16:00","1","2.35","40.7452343,-74.0059515,40.7657653,-73.9819847,40.7691193,-73.9885587,40.7663149,-73.98188309999999,40.745277,-74.006055,"
"B3F5EED48959DD8A2BE31E218A170C5D","2013-01-13 03:24:00","2013-01-13 03:34:00","1","1.59","40.7195949,-73.99466939999999,40.7217896,-73.9998669,40.7103248,-74.00958419999999,40.7083068,-74.0067115,"
"5C9E006BB8CCE89ACC23D40236AD5D8B","2013-01-13 11:19:00","2013-01-13 11:26:00","1","1.34","40.7718542,-73.9631656,40.7695009,-73.9578903,40.77174429999999,-73.9632455,40.779176,-73.94883229999999,40.7798082,-73.95033719999999,"
"0C2E004B7633C945431FBD624132B9A4","2013-01-13 02:32:00","2013-01-13 02:40:00","5","2.23","40.7716296,-73.99046919999999,40.7747164,-73.9900469,40.770312,-73.9913902,40.7691193,-73.9885587,40.7488373,-74.0033467,40.77412169999999,-73.9886283,"
"39DC824B2CEA705B0F1CB58194A5623C","2013-01-13 11:08:00","2013-01-13 11:23:00","1","2.13","40.7406271,-73.9757994,40.7389996,-73.9769908,40.7561018,-74.0027425,40.7425772,-73.9804096,40.7457167,-73.97811949999999,"
"D84CC9CA9D08844C1F66CEF52FA6385E","2013-01-13 09:28:00","2013-01-13 09:47:00","1","8.25","40.7970097,-73.9377731,40.7723377,-73.8763484,40.8026582,-73.9325561,40.8032708,-73.9645367,40.8005195,-73.9578608,40.772877,-73.876783,40.8010791,-73.9294595,40.7740566,-73.8748066,40.798214,-73.92253339999999,40.803281,-73.93296470000001,40.80066310000001,-73.9464586,40.7970861,-73.9490752,40.7727134,-73.8767762,40.7687341,-73.90714419999999,40.7923223,-73.9242084,40.7721142,-73.8776104,40.79706849999999,-73.949676,"
"3FA76A1577F35407685BAC330F7C394D","2013-01-13 09:49:00","2013-01-13 09:54:00","1","1.57","40.7629605,-73.9739661,40.7645299,-73.9776761,40.75413,-73.98833499999999,40.7515812,-73.9822803,40.7492469,-73.9904615,40.7497096,-73.991556,"
"8DD228B9D2496410952EA9BA9B666641","2013-01-13 11:12:00","2013-01-13 11:22:00","1","2.25","40.7289204,-74.0085948,40.7294156,-73.99781879999999,40.7303554,-74.0081991,40.7305607,-74.0104187,40.72699859999999,-73.9998762,40.7501999,-74.0081211,40.7502424,-74.0083088,"
"003EEA559FA61800874D4F6805C4A084","2013-01-13 07:08:00","2013-01-13 07:12:00","1","1.87","40.77560099999999,-73.9563372,40.7594687,-73.9716419,40.7583273,-73.9689318,40.7763915,-73.9582118,"
"BBC8E66B11E12AEC11BE487CA913D64B","2013-01-18 13:39:15","2013-01-18 13:54:38","1","2.0","40.7280616,-74.007204,40.7152403,-74.0054243,40.7075306,-74.0118909,40.7278958,-74.0054459,40.716588,-74.0083807,40.7265561,-74.0056453,40.718295,-74.00711489999999,40.72759860000001,-74.0072837,40.724414,-74.0059459,"
"C22D5DD228F47B709BED0F5B996C7E5B","2013-01-13 07:08:00","2013-01-13 07:12:00","1","0.73","40.7779533,-73.9819512,40.76905860000001,-73.98199269999999,"
"F6D013C344B019F8DBE0FF12886BCAFA","2013-01-13 09:29:00","2013-01-13 09:38:00","5","1.75","40.776899,-73.975461,40.7729586,-73.9582543,40.77428030000001,-73.9572748,40.7711564,-73.95396079999999,40.782032,-73.97171879999999,40.7770477,-73.9758128,40.776788,-73.9632319,"
"7F7458D07254240CE86ADB5F07A86AAE","2013-01-13 09:46:00","2013-01-13 09:48:00","5","0.49","40.743009,-73.98143879999999,40.7425772,-73.9804096,40.738034,-73.98374179999999,"
"3BA8FB7A76EA6C14C8FB223FB402EC9C","2013-01-13 03:15:00","2013-01-13 03:29:00","6","4.24","40.7393722,-74.0028025,40.767758,-73.9821527,40.7842744,-73.9701079,40.7348135,-74.0000837,"
"4DDBCA83218B5AECF5AFAA0D59E8E094","2013-01-13 10:26:00","2013-01-13 10:35:00","1","1.35","40.7088338,-74.01702709999999,40.7167647,-74.008234,40.70773459999999,-74.0158055,40.7084197,-74.0173228,40.7143859,-74.0101409,40.7152122,-74.0132058,"
"B840E77A2BEFE4D12DA13067EF6FAE5D","2013-01-13 07:16:00","2013-01-13 07:31:00","1","10.33","40.7452945,-73.9984857,40.7715404,-73.8715459,40.7455978,-73.97320169999999,40.7388323,-73.9831597,40.7410712,-74.0015593,40.77337170000001,-73.8703381,40.7661515,-73.8912251,40.7470175,-73.97720410000001,40.7647383,-73.894821,40.7411554,-74.00175899999999,40.7460519,-73.97492249999999,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"3854F977F46134B0D0A5F86E4FE6A02A","2013-01-13 07:27:00","2013-01-13 07:32:00","5","0.82","40.7577407,-73.9889134,40.761518,-73.99784509999999,40.7590589,-73.9995653,"
"C237C9E9AB5AEDBA8845205C06281BFE","2013-01-13 07:21:00","2013-01-13 07:36:00","5","6.86","40.7939251,-73.974077,40.7970099,-73.9760317,40.7971561,-73.975672,40.7252032,-74.01127799999999,40.7972769,-73.975625,40.794624,-73.9716694,40.7180914,-74.0008549,40.7184327,-74.00054709999999,40.7934038,-73.9728398,"
"C55D5C56D4C88F3EB9BB754232B36648","2013-01-13 10:22:00","2013-01-13 10:33:00","2","1.49","40.7470899,-73.9834451,40.7406271,-73.9757994,40.7446203,-73.9852542,40.7387795,-73.97715509999999,40.74852449999999,-73.9868491,40.7381317,-73.97412779999999,40.7378004,-73.97478819999999,"
"AB9097E0AE735D1482B3D350A8AD1AA0","2013-01-13 09:40:00","2013-01-13 09:45:00","6","0.7","40.7794359,-73.9554235,40.7802889,-73.94687429999999,40.776876,-73.9493739,"
"BBCC4D83C22FA77D260847EC874DE367","2013-01-13 11:12:00","2013-01-13 11:26:00","1","2.47","40.7501089,-74.00619549999999,40.7608476,-73.9983225,40.7431639,-73.9963329,40.7447606,-73.995173,40.76208440000001,-74.0013329,40.7640448,-73.99895769999999,40.74953439999999,-74.0064112,"
"954BC1AB7A1B3145E823FCC7C88C2557","2013-01-13 02:43:00","2013-01-13 02:45:00","3","0.39","40.74034959999999,-73.99837409999999,40.7372245,-74.0006804,40.7361416,-73.9981085,"
"3716EADE180B4801FED314DFB491B6E9","2013-01-13 02:11:00","2013-01-13 02:43:00","1","16.7","40.7483238,-73.98031089999999,40.7455978,-73.97320169999999,40.74594690000001,-73.9826475,40.7458216,-73.9823478,40.7376329,-73.8506266,40.7386723,-73.8476513,40.824345,-73.83606569999999,40.7417729,-73.8411291,40.8262155,-73.85810239999999,40.7415521,-73.8416209,40.7870226,-73.8237661,40.8263402,-73.8362186,40.7460519,-73.97492249999999,"
"2F230A36FF070CE3D6DD0F8A634AABF9","2013-01-13 07:16:00","2013-01-13 07:29:00","2","3.96","40.7723027,-73.9788373,40.8191351,-73.9446327,40.8008068,-73.9580096,"
"C203AFF474B905666AB6161750FA374A","2013-01-13 02:41:00","2013-01-13 02:46:00","5","1.67","40.7684948,-73.9555015,40.7523388,-73.9674595,40.7703163,-73.9598385,"
"7FB0330BE3F1C5AE4B5FC9CFE47BC6BA","2013-01-13 02:35:00","2013-01-13 02:45:00","1","2.65","40.7463872,-73.9797275,40.7509533,-73.99053119999999,40.7639932,-73.9587835,40.766614,-73.9649986,40.7635167,-73.95913139999999,"
"995F1DFD086BC69AEDCD60692499B4F0","2013-01-13 10:23:00","2013-01-13 10:29:00","1","1.62","40.7627274,-73.9832631,40.77891229999999,-73.97769819999999,40.7623476,-73.982354,40.7582323,-73.9853308,40.7683147,-73.9822149,40.7729749,-73.9820359,"
"92A91C93F4BFE0F0EAEFB7C580292BF4","2013-01-13 02:38:00","2013-01-13 02:48:00","5","4.34","40.7596437,-73.9954843,40.795861,-73.9765567,40.7923066,-73.9679584,40.7961459,-73.9752951,40.7458909,-74.0054806,40.7619826,-74.0010767,40.7928767,-73.9675422,"
"0A3A4F67D5AAFC3581DAF2CD48622839","2013-01-13 11:08:00","2013-01-13 11:20:00","1","1.62","40.7247265,-73.9940527,40.7237517,-74.00590380000001,40.7200447,-74.00973239999999,40.7217896,-73.9998669,40.7197742,-74.0067963,40.7254924,-73.996726,40.7232339,-74.0027772,"
"0CA06825E31D118DED987821A7EDA3FE","2013-01-13 03:29:00","2013-01-13 03:33:00","1","1.39","40.7563852,-73.96433019999999,40.7678011,-73.95599829999999,40.7680534,-73.9565933,40.7582714,-73.966044,40.7573799,-73.9666835,"
"761A7768CDFA4DD565B17975368329A4","2013-01-13 11:10:00","2013-01-13 11:22:00","6","2.13","40.7334989,-73.98984639999999,40.7284519,-73.99118589999999,40.7485842,-73.9888938,40.7491024,-73.98825579999999,40.7503293,-73.99110139999999,40.7247415,-73.99232359999999,40.728308,-73.9907223,40.7297446,-73.9907621,40.7366609,-73.9973661,40.7497096,-73.991556,"
"BD8785E44BBE295A9CF249B9F8954535","2013-01-13 03:32:00","2013-01-13 03:36:00","1","1.26","40.7249688,-73.9425004,40.729879,-73.95747879999999,40.732391,-73.943719,"
"6F677A97E18970FC39C8C51A2E229BAE","2013-01-13 09:31:00","2013-01-13 09:47:00","2","8.69","40.7352618,-73.91921549999999,40.7723377,-73.8763484,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7665344,-73.8935003,40.7515812,-73.9822803,40.7732152,-73.8761312,40.7552637,-73.8994919,40.74913249999999,-73.9840533,40.77381279999999,-73.8739064,40.7470002,-73.9756979,40.7462889,-73.9740873,40.7484867,-73.9749743,"
"11B683D81211E96F472173C69D4632D6","2013-01-13 03:16:00","2013-01-13 03:30:00","1","3.83","40.7650436,-73.9619616,40.74381959999999,-74.00699089999999,40.7691193,-73.9885587,40.7602538,-73.9675441,40.7658311,-73.9634675,40.7652983,-73.96220799999999,"
"5E1722ADBED17424C5E89AFB5936028C","2013-01-13 11:18:00","2013-01-13 11:24:00","3","1.34","40.73533339999999,-74.0032921,40.7219577,-74.0053733,40.7329337,-74.0000828,40.7336421,-74.00260469999999,40.7338431,-74.0012359,40.7334407,-74.00110029999999,40.7216319,-74.00500389999999,40.7217491,-74.0057765,"
"084ACA045413975E5FB960ECBD9C6588","2013-01-13 07:20:00","2013-01-13 07:26:00","1","1.64","40.75892280000001,-73.9996992,40.7583489,-73.9773414,40.7590589,-73.9995653,40.7515812,-73.9822803,"
"6B312AC7515CAA651B6B4F5251B26FA5","2013-01-13 11:14:00","2013-01-13 11:25:00","1","1.76","40.6958068,-73.97036849999999,40.6839222,-73.96849499999999,40.6961746,-73.9804004,40.683714,-73.96798629999999,40.6961917,-73.9912181,40.6961826,-73.99128139999999,"
"86CEDC497071555D06D19774203F1B88","2013-01-13 03:33:00","2013-01-13 03:36:00","1","0.47","40.7413335,-73.9813051,40.7403905,-73.9790718,40.7431951,-73.9799523,40.7409828,-73.97865399999999,"
"9853E96A19363E0FCEFAF09DE5484858","2013-01-13 00:01:00","2013-01-13 00:09:00","6","2.09","40.73479469999999,-73.9907782,40.7484461,-73.9782224,40.7414327,-73.9853743,40.7258593,-73.9975776,40.7407732,-73.9838067,40.7249747,-73.9983218,40.7254924,-73.996726,40.7365646,-73.989071,"
